"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
412,"2019-02-08 17:42:59.8500","2019-02-08 17:49:52.5390",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29296,"Subscriber",1976,1
486,"2019-02-08 17:51:01.4630","2019-02-08 17:59:08.1400",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26221,"Subscriber",1962,1
149,"2019-02-08 18:03:14.7660","2019-02-08 18:05:44.2000",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29589,"Subscriber",1987,1
294,"2019-02-08 18:03:50.1170","2019-02-08 18:08:44.9810",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29529,"Subscriber",1973,1
291,"2019-02-08 18:04:11.9550","2019-02-08 18:09:03.0340",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29242,"Subscriber",1977,1
220,"2019-02-08 18:11:03.8520","2019-02-08 18:14:44.7980",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26182,"Subscriber",1963,1
396,"2019-02-08 18:14:32.9670","2019-02-08 18:21:08.9960",3202,"Newport PATH",40.7272235,-74.0337589,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29605,"Subscriber",1968,2
354,"2019-02-08 19:36:25.5230","2019-02-08 19:42:20.4580",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29483,"Subscriber",1987,1
106,"2019-02-08 19:41:20.6200","2019-02-08 19:43:06.8710",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26233,"Subscriber",1988,1
101,"2019-02-08 19:41:27.0920","2019-02-08 19:43:08.4420",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26213,"Subscriber",1989,1
287,"2019-02-08 19:48:07.0320","2019-02-08 19:52:54.1100",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29218,"Subscriber",1986,1
513,"2019-02-08 20:04:30.1460","2019-02-08 20:13:04.0600",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29629,"Subscriber",1992,1
410,"2019-02-08 20:34:32.0840","2019-02-08 20:41:22.1580",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29508,"Subscriber",1989,1
382,"2019-02-08 23:01:07.9390","2019-02-08 23:07:30.4830",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26188,"Subscriber",1979,2
404,"2019-02-08 23:01:28.3170","2019-02-08 23:08:12.4660",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29217,"Subscriber",1991,2
152,"2019-02-09 00:35:19.1610","2019-02-09 00:37:51.5050",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29509,"Subscriber",1980,1
457,"2019-02-09 01:11:16.5110","2019-02-09 01:18:54.3490",3202,"Newport PATH",40.7272235,-74.0337589,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26301,"Subscriber",1990,1
340,"2019-02-09 10:52:09.4400","2019-02-09 10:57:50.0690",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26271,"Subscriber",1973,2
472,"2019-02-09 11:52:44.7310","2019-02-09 12:00:37.4590",3202,"Newport PATH",40.7272235,-74.0337589,3681,"Grand St",40.71517767732029,-74.03768330812454,26159,"Subscriber",1992,1
5855,"2019-02-09 11:57:09.4780","2019-02-09 13:34:44.7710",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29213,"Subscriber",1996,1
292,"2019-02-09 12:35:51.0680","2019-02-09 12:40:43.9220",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26299,"Subscriber",1994,1
140,"2019-02-09 13:28:12.6790","2019-02-09 13:30:33.5040",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,26221,"Subscriber",1990,1
216,"2019-02-09 13:32:48.0440","2019-02-09 13:36:24.7570",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26233,"Subscriber",1980,1
134,"2019-02-09 13:34:08.5460","2019-02-09 13:36:22.7180",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29455,"Subscriber",1980,0
391,"2019-02-09 14:59:07.7170","2019-02-09 15:05:39.1460",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29268,"Subscriber",1990,1
1569,"2019-02-09 18:02:48.5550","2019-02-09 18:28:58.4490",3202,"Newport PATH",40.7272235,-74.0337589,3192,"Liberty Light Rail",40.7112423,-74.0557013,26175,"Subscriber",1958,1
951,"2019-02-09 19:17:38.9120","2019-02-09 19:33:30.5630",3202,"Newport PATH",40.7272235,-74.0337589,3640,"Journal Square",40.73367,-74.0625,29640,"Subscriber",1992,2
188,"2019-02-09 20:35:32.4870","2019-02-09 20:38:40.5220",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29550,"Subscriber",1996,2
152,"2019-02-09 20:36:04.5920","2019-02-09 20:38:37.1880",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29489,"Subscriber",1995,1
402,"2019-02-09 22:34:21.4480","2019-02-09 22:41:03.5280",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29599,"Subscriber",1979,2
207,"2019-02-10 08:44:45.8970","2019-02-10 08:48:13.0160",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26169,"Subscriber",1981,1
757,"2019-02-10 13:51:14.3540","2019-02-10 14:03:52.2750",3202,"Newport PATH",40.7272235,-74.0337589,3210,"Pershing Field",40.742677141,-74.051788633,29276,"Subscriber",1990,1
590,"2019-02-10 14:55:34.4650","2019-02-10 15:05:25.0010",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29299,"Subscriber",1972,1
563,"2019-02-10 14:55:59.3080","2019-02-10 15:05:23.1650",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26184,"Subscriber",1972,1
156,"2019-02-10 15:01:28.4730","2019-02-10 15:04:04.8310",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29230,"Subscriber",1980,0
412,"2019-02-10 15:42:17.1940","2019-02-10 15:49:09.4660",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26243,"Subscriber",1992,1
523,"2019-02-10 16:13:01.0000","2019-02-10 16:21:44.8010",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,29522,"Subscriber",1978,1
215,"2019-02-10 16:13:05.7980","2019-02-10 16:16:41.3090",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29515,"Subscriber",1990,1
826,"2019-02-10 16:56:03.7480","2019-02-10 17:09:50.1190",3202,"Newport PATH",40.7272235,-74.0337589,3192,"Liberty Light Rail",40.7112423,-74.0557013,26288,"Subscriber",1992,2
128,"2019-02-10 16:59:22.0300","2019-02-10 17:01:30.6230",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26234,"Subscriber",1980,1
305,"2019-02-10 18:39:16.5740","2019-02-10 18:44:22.2430",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26248,"Subscriber",1964,1
144,"2019-02-10 19:21:44.4060","2019-02-10 19:24:08.5680",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26219,"Subscriber",1992,2
2321,"2019-02-10 22:08:00.6260","2019-02-10 22:46:42.0120",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29505,"Subscriber",1981,1
485,"2019-02-10 23:15:29.4440","2019-02-10 23:23:34.6770",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29122,"Subscriber",1990,1
322,"2019-02-11 07:43:54.7780","2019-02-11 07:49:17.2150",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26190,"Subscriber",1958,1
272,"2019-02-11 08:47:49.4180","2019-02-11 08:52:21.9050",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29234,"Subscriber",1970,1
730,"2019-02-11 09:23:01.0580","2019-02-11 09:35:11.4320",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,29286,"Subscriber",1991,1
316,"2019-02-11 09:24:32.3300","2019-02-11 09:29:48.7220",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29494,"Subscriber",1990,1
237,"2019-02-11 09:29:18.6360","2019-02-11 09:33:16.4080",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26159,"Subscriber",1991,1
225,"2019-02-11 09:53:01.4180","2019-02-11 09:56:47.1030",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26155,"Subscriber",1992,1
263,"2019-02-11 12:32:29.6150","2019-02-11 12:36:53.3760",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26174,"Subscriber",1988,1
180,"2019-02-11 12:54:04.1720","2019-02-11 12:57:04.3780",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,26196,"Subscriber",1996,2
129,"2019-02-11 13:54:15.2600","2019-02-11 13:56:24.3050",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29305,"Subscriber",1980,0
512,"2019-02-11 13:56:45.1820","2019-02-11 14:05:17.8020",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29252,"Subscriber",1981,1
449,"2019-02-11 14:15:32.4300","2019-02-11 14:23:02.4060",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29641,"Subscriber",1971,1
439,"2019-02-11 15:03:39.1740","2019-02-11 15:10:59.0600",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29306,"Subscriber",1987,1
414,"2019-02-11 15:34:30.0670","2019-02-11 15:41:24.8790",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29533,"Subscriber",1956,1
1068,"2019-02-11 16:39:45.0540","2019-02-11 16:57:33.4680",3202,"Newport PATH",40.7272235,-74.0337589,3207,"Oakland Ave",40.7376037,-74.0524783,29253,"Subscriber",1988,1
419,"2019-02-11 17:09:21.2200","2019-02-11 17:16:20.7350",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26232,"Subscriber",1986,1
359,"2019-02-11 17:17:11.0790","2019-02-11 17:23:10.6340",3202,"Newport PATH",40.7272235,-74.0337589,3681,"Grand St",40.71517767732029,-74.03768330812454,26253,"Subscriber",1970,1
603,"2019-02-11 17:26:11.0420","2019-02-11 17:36:14.4460",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26184,"Customer",1995,1
102,"2019-02-11 17:34:11.2830","2019-02-11 17:35:53.8910",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26233,"Subscriber",1980,1
318,"2019-02-11 17:37:36.9430","2019-02-11 17:42:55.3430",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29496,"Subscriber",1985,2
455,"2019-02-11 17:50:05.3580","2019-02-11 17:57:40.7350",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29444,"Subscriber",1976,1
652,"2019-02-11 17:56:39.4920","2019-02-11 18:07:31.8300",3202,"Newport PATH",40.7272235,-74.0337589,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29451,"Subscriber",1969,0
277,"2019-02-11 18:06:34.2270","2019-02-11 18:11:11.4770",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26195,"Subscriber",1985,1
498,"2019-02-11 18:11:52.5420","2019-02-11 18:20:10.6680",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26308,"Subscriber",1966,1
323,"2019-02-11 18:12:08.4990","2019-02-11 18:17:31.9120",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29536,"Subscriber",1977,1
351,"2019-02-11 18:27:37.6400","2019-02-11 18:33:29.1330",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26190,"Subscriber",1990,1
250,"2019-02-11 18:42:38.5910","2019-02-11 18:46:49.0350",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26270,"Subscriber",1963,1
425,"2019-02-11 19:20:48.6060","2019-02-11 19:27:54.1320",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29299,"Subscriber",1964,1
468,"2019-02-11 20:05:52.8750","2019-02-11 20:13:41.8400",3202,"Newport PATH",40.7272235,-74.0337589,3681,"Grand St",40.71517767732029,-74.03768330812454,29494,"Subscriber",1988,1
1600,"2019-02-11 20:23:26.1920","2019-02-11 20:50:06.7320",3202,"Newport PATH",40.7272235,-74.0337589,3202,"Newport PATH",40.7272235,-74.0337589,29526,"Subscriber",1969,0
148,"2019-02-11 20:28:02.1040","2019-02-11 20:30:30.4980",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26169,"Subscriber",1991,1
102,"2019-02-11 21:02:34.3640","2019-02-11 21:04:16.9540",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29526,"Subscriber",1989,1
401,"2019-02-12 07:51:57.5780","2019-02-12 07:58:39.3310",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29290,"Subscriber",1989,1
253,"2019-02-12 08:44:58.2940","2019-02-12 08:49:11.5790",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29593,"Subscriber",1970,1
329,"2019-02-12 09:21:13.8640","2019-02-12 09:26:43.7840",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26262,"Subscriber",1971,2
352,"2019-02-12 09:24:53.4830","2019-02-12 09:30:45.8560",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29258,"Subscriber",1991,1
1663,"2019-02-12 17:32:51.5590","2019-02-12 18:00:35.4510",3202,"Newport PATH",40.7272235,-74.0337589,3207,"Oakland Ave",40.7376037,-74.0524783,29665,"Subscriber",1981,1
364,"2019-02-13 08:03:15.5840","2019-02-13 08:09:19.9590",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26181,"Subscriber",1958,1
278,"2019-02-13 08:12:19.3220","2019-02-13 08:16:57.3240",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29659,"Subscriber",1989,1
850,"2019-02-13 08:26:40.1580","2019-02-13 08:40:50.6440",3202,"Newport PATH",40.7272235,-74.0337589,3213,"Van Vorst Park",40.71848892,-74.047726625,29529,"Subscriber",1981,1
531,"2019-02-13 09:09:47.3280","2019-02-13 09:18:38.9280",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29610,"Subscriber",1991,1
412,"2019-02-13 12:52:01.9150","2019-02-13 12:58:54.1550",3202,"Newport PATH",40.7272235,-74.0337589,3681,"Grand St",40.71517767732029,-74.03768330812454,29601,"Subscriber",1965,2
310,"2019-02-13 15:04:39.1450","2019-02-13 15:09:49.6310",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29221,"Subscriber",1988,1
707,"2019-02-13 15:48:50.9710","2019-02-13 16:00:38.7370",3202,"Newport PATH",40.7272235,-74.0337589,3202,"Newport PATH",40.7272235,-74.0337589,26283,"Subscriber",1980,0
131,"2019-02-13 16:03:28.9180","2019-02-13 16:05:40.4810",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26283,"Subscriber",1980,0
441,"2019-02-13 16:28:45.4050","2019-02-13 16:36:06.8940",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29120,"Subscriber",1986,2
504,"2019-02-13 16:37:04.8660","2019-02-13 16:45:29.6490",3202,"Newport PATH",40.7272235,-74.0337589,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29247,"Subscriber",1986,1
355,"2019-02-13 16:58:55.8360","2019-02-13 17:04:51.1450",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29296,"Subscriber",1981,1
411,"2019-02-13 17:08:31.0600","2019-02-13 17:15:22.3730",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29655,"Subscriber",1986,1
910,"2019-02-13 17:21:30.3610","2019-02-13 17:36:41.0020",3202,"Newport PATH",40.7272235,-74.0337589,3207,"Oakland Ave",40.7376037,-74.0524783,26158,"Subscriber",1993,1
109,"2019-02-13 17:22:15.9160","2019-02-13 17:24:04.9680",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26190,"Subscriber",1980,1
408,"2019-02-13 17:37:11.7270","2019-02-13 17:44:00.6540",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29578,"Subscriber",1985,2
548,"2019-02-13 17:57:24.1190","2019-02-13 18:06:32.3840",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29484,"Subscriber",1976,1
362,"2019-02-13 18:01:42.1570","2019-02-13 18:07:44.6090",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29490,"Subscriber",1964,1
283,"2019-02-13 18:03:48.6380","2019-02-13 18:08:31.8200",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26260,"Subscriber",1990,1
460,"2019-02-13 18:05:28.7130","2019-02-13 18:13:08.8860",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29198,"Subscriber",1990,1
548,"2019-02-13 18:21:22.8650","2019-02-13 18:30:30.9120",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29526,"Subscriber",1990,1
372,"2019-02-13 18:33:36.6860","2019-02-13 18:39:49.2110",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29290,"Subscriber",1994,2
891,"2019-02-13 19:32:40.6360","2019-02-13 19:47:32.0220",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,26258,"Subscriber",1981,1
896,"2019-02-13 19:45:41.2510","2019-02-13 20:00:38.0920",3202,"Newport PATH",40.7272235,-74.0337589,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29510,"Subscriber",1988,1
144,"2019-02-13 21:34:29.6420","2019-02-13 21:36:54.1210",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29296,"Subscriber",1996,1
287,"2019-02-14 07:44:20.0440","2019-02-14 07:49:07.6080",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26293,"Subscriber",1958,1
263,"2019-02-14 07:59:53.0630","2019-02-14 08:04:17.0290",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29612,"Subscriber",1989,1
741,"2019-02-14 08:46:32.5140","2019-02-14 08:58:54.3050",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,29263,"Subscriber",1991,1
306,"2019-02-14 08:49:41.6520","2019-02-14 08:54:48.3560",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26253,"Subscriber",1970,1
1550,"2019-02-14 10:48:37.9830","2019-02-14 11:14:28.7340",3202,"Newport PATH",40.7272235,-74.0337589,3202,"Newport PATH",40.7272235,-74.0337589,26158,"Subscriber",1969,0
317,"2019-02-14 11:02:56.7190","2019-02-14 11:08:13.7660",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29602,"Subscriber",1971,1
132,"2019-02-14 11:14:04.3710","2019-02-14 11:16:16.8550",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26431,"Subscriber",1991,1
593,"2019-02-14 12:18:50.1040","2019-02-14 12:28:43.6530",3202,"Newport PATH",40.7272235,-74.0337589,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29510,"Subscriber",1988,1
331,"2019-02-14 12:47:50.2600","2019-02-14 12:53:21.7380",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29236,"Subscriber",1988,1
482,"2019-02-14 13:34:11.0270","2019-02-14 13:42:13.6940",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,26243,"Subscriber",1971,1
460,"2019-02-14 13:34:35.1690","2019-02-14 13:42:15.9860",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29522,"Subscriber",1981,1
1825,"2019-02-14 13:47:14.4040","2019-02-14 14:17:40.0000",3202,"Newport PATH",40.7272235,-74.0337589,3202,"Newport PATH",40.7272235,-74.0337589,26260,"Subscriber",1975,0
1668,"2019-02-14 14:16:10.5580","2019-02-14 14:43:59.4290",3202,"Newport PATH",40.7272235,-74.0337589,3213,"Van Vorst Park",40.71848892,-74.047726625,26158,"Subscriber",1983,1
591,"2019-02-14 15:01:56.4210","2019-02-14 15:11:47.4400",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29291,"Subscriber",1987,1
564,"2019-02-14 16:25:20.0340","2019-02-14 16:34:44.3310",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,26260,"Subscriber",1963,1
476,"2019-02-14 16:40:46.6880","2019-02-14 16:48:43.4580",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29628,"Subscriber",1979,1
439,"2019-02-14 16:52:48.7020","2019-02-14 17:00:08.5400",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26291,"Subscriber",1986,1
390,"2019-02-14 16:54:32.3580","2019-02-14 17:01:03.2480",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29218,"Subscriber",1971,1
1198,"2019-02-14 16:56:43.2230","2019-02-14 17:16:41.7200",3202,"Newport PATH",40.7272235,-74.0337589,3192,"Liberty Light Rail",40.7112423,-74.0557013,29236,"Subscriber",1962,1
486,"2019-02-14 17:00:56.7710","2019-02-14 17:09:03.6070",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29440,"Subscriber",1980,1
490,"2019-02-14 17:01:10.2060","2019-02-14 17:09:21.0780",3202,"Newport PATH",40.7272235,-74.0337589,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26250,"Subscriber",1986,1
829,"2019-02-14 17:19:04.7890","2019-02-14 17:32:54.1590",3202,"Newport PATH",40.7272235,-74.0337589,3207,"Oakland Ave",40.7376037,-74.0524783,29307,"Subscriber",1993,1
142,"2019-02-14 17:35:34.7990","2019-02-14 17:37:56.9130",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29510,"Subscriber",1980,1
341,"2019-02-14 17:40:48.3190","2019-02-14 17:46:30.2700",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26205,"Subscriber",1990,1
388,"2019-02-14 17:52:13.8090","2019-02-14 17:58:42.4170",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29629,"Subscriber",1985,2
377,"2019-02-14 17:54:00.1080","2019-02-14 18:00:17.5780",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29664,"Subscriber",1976,1
369,"2019-02-14 18:03:33.1950","2019-02-14 18:09:42.6040",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29641,"Subscriber",1986,1
478,"2019-02-14 18:37:35.7730","2019-02-14 18:45:34.3740",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29472,"Subscriber",1978,1
294,"2019-02-14 18:38:45.1510","2019-02-14 18:43:39.5070",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29438,"Subscriber",1989,1
441,"2019-02-14 18:44:25.2230","2019-02-14 18:51:46.7990",3202,"Newport PATH",40.7272235,-74.0337589,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29200,"Subscriber",1970,1
139,"2019-02-14 18:59:41.0240","2019-02-14 19:02:00.1380",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29438,"Subscriber",1988,1
245,"2019-02-14 19:13:26.2140","2019-02-14 19:17:31.4380",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29444,"Subscriber",1992,2
207,"2019-02-14 19:26:56.4530","2019-02-14 19:30:23.6150",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29545,"Subscriber",1974,2
520,"2019-02-14 19:37:18.3210","2019-02-14 19:45:58.7930",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29516,"Subscriber",1987,1
289,"2019-02-14 21:25:49.3100","2019-02-14 21:30:38.7900",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29510,"Subscriber",1993,2
439,"2019-02-14 23:48:51.9030","2019-02-14 23:56:11.7120",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29572,"Subscriber",1990,1
