"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
130,"2017-04-13 08:47:50","2017-04-13 08:50:01",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29262,"Subscriber",1980,1
787,"2017-04-13 08:48:25","2017-04-13 09:01:33",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3187,"Warren St",40.7211236,-74.03805095,29273,"Subscriber",1983,1
381,"2017-04-13 08:48:28","2017-04-13 08:54:49",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26167,"Subscriber",1982,1
449,"2017-04-13 08:48:40","2017-04-13 08:56:10",3184,"Paulus Hook",40.7141454,-74.0335519,3202,"Newport PATH",40.7272235,-74.0337589,26182,"Subscriber",1990,1
473,"2017-04-13 08:50:19","2017-04-13 08:58:12",3192,"Liberty Light Rail",40.7112423,-74.0557013,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26257,"Subscriber",1990,1
205,"2017-04-13 08:50:19","2017-04-13 08:53:45",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26188,"Subscriber",1990,2
202,"2017-04-13 08:50:22","2017-04-13 08:53:45",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26178,"Subscriber",1987,1
290,"2017-04-13 08:50:51","2017-04-13 08:55:41",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,26294,"Subscriber",1978,1
225,"2017-04-13 08:52:17","2017-04-13 08:56:02",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26277,"Subscriber",1989,2
161,"2017-04-13 08:52:26","2017-04-13 08:55:08",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3214,"Essex Light Rail",40.7127742,-74.0364857,29239,"Subscriber",1992,1
313,"2017-04-13 08:52:59","2017-04-13 08:58:13",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29232,"Subscriber",1978,2
248,"2017-04-13 08:53:17","2017-04-13 08:57:25",3211,"Newark Ave",40.72152515,-74.046304543,3203,"Hamilton Park",40.727595966,-74.044247311,29442,"Subscriber",1980,1
177,"2017-04-13 08:54:06","2017-04-13 08:57:04",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26179,"Customer",NULL,0
191,"2017-04-13 08:55:23","2017-04-13 08:58:35",3203,"Hamilton Park",40.727595966,-74.044247311,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29484,"Subscriber",1960,1
411,"2017-04-13 08:55:59","2017-04-13 09:02:50",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,26316,"Subscriber",1956,1
267,"2017-04-13 08:56:14","2017-04-13 09:00:42",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,26189,"Subscriber",1968,1
151,"2017-04-13 08:56:54","2017-04-13 08:59:25",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29225,"Subscriber",1976,1
604,"2017-04-13 08:57:32","2017-04-13 09:07:37",3192,"Liberty Light Rail",40.7112423,-74.0557013,3183,"Exchange Place",40.7162469,-74.0334588,26209,"Subscriber",1973,1
539,"2017-04-13 08:58:01","2017-04-13 09:07:00",3212,"Christ Hospital",40.734785818,-74.050443636,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29198,"Subscriber",1991,2
683,"2017-04-13 08:58:07","2017-04-13 09:09:31",3192,"Liberty Light Rail",40.7112423,-74.0557013,3183,"Exchange Place",40.7162469,-74.0334588,26170,"Subscriber",1969,1
413,"2017-04-13 09:00:23","2017-04-13 09:07:16",3199,"Newport Pkwy",40.7287448,-74.0321082,3183,"Exchange Place",40.7162469,-74.0334588,26213,"Subscriber",1991,1
448,"2017-04-13 09:00:36","2017-04-13 09:08:05",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,26204,"Subscriber",1969,1
1191,"2017-04-13 09:00:45","2017-04-13 09:20:37",3191,"Union St",40.7182113,-74.0836394,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29513,"Subscriber",1981,1
394,"2017-04-13 09:01:01","2017-04-13 09:07:36",3212,"Christ Hospital",40.734785818,-74.050443636,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29268,"Subscriber",1983,1
823,"2017-04-13 09:01:18","2017-04-13 09:15:02",3192,"Liberty Light Rail",40.7112423,-74.0557013,3183,"Exchange Place",40.7162469,-74.0334588,26198,"Subscriber",1974,2
266,"2017-04-13 09:02:58","2017-04-13 09:07:25",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29248,"Subscriber",1967,1
1364,"2017-04-13 09:03:06","2017-04-13 09:25:50",3197,"North St",40.752559,-74.044725,3183,"Exchange Place",40.7162469,-74.0334588,29472,"Subscriber",1983,1
821,"2017-04-13 09:05:54","2017-04-13 09:19:36",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3183,"Exchange Place",40.7162469,-74.0334588,26301,"Subscriber",1979,1
197,"2017-04-13 09:06:04","2017-04-13 09:09:22",3212,"Christ Hospital",40.734785818,-74.050443636,3206,"Hilltop",40.7311689,-74.0575736,29451,"Subscriber",1985,1
252,"2017-04-13 09:06:07","2017-04-13 09:10:19",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,26217,"Subscriber",1986,1
268,"2017-04-13 09:06:24","2017-04-13 09:10:52",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3183,"Exchange Place",40.7162469,-74.0334588,26225,"Subscriber",1986,1
362,"2017-04-13 09:06:44","2017-04-13 09:12:46",3211,"Newark Ave",40.72152515,-74.046304543,3184,"Paulus Hook",40.7141454,-74.0335519,26211,"Subscriber",1989,1
284,"2017-04-13 09:06:46","2017-04-13 09:11:31",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29442,"Subscriber",1974,1
347,"2017-04-13 09:11:49","2017-04-13 09:17:37",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,26172,"Subscriber",1980,1
1511,"2017-04-13 09:11:58","2017-04-13 09:37:10",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3426,"JCBS Depot",40.70965083364061,-74.06860113143921,29228,"Subscriber",1989,1
170,"2017-04-13 09:13:29","2017-04-13 09:16:19",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29120,"Subscriber",1981,1
231,"2017-04-13 09:13:34","2017-04-13 09:17:26",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,16782,"Subscriber",1984,1
267,"2017-04-13 09:13:37","2017-04-13 09:18:05",3185,"City Hall",40.7177325,-74.043845,3183,"Exchange Place",40.7162469,-74.0334588,29274,"Subscriber",1983,1
236,"2017-04-13 09:14:29","2017-04-13 09:18:25",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29262,"Subscriber",1992,1
242,"2017-04-13 09:14:34","2017-04-13 09:18:37",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29476,"Subscriber",1976,1
404,"2017-04-13 09:16:17","2017-04-13 09:23:02",3192,"Liberty Light Rail",40.7112423,-74.0557013,3185,"City Hall",40.7177325,-74.043845,26312,"Subscriber",1990,2
107,"2017-04-13 09:16:47","2017-04-13 09:18:34",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26199,"Subscriber",1959,1
242,"2017-04-13 09:19:41","2017-04-13 09:23:43",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26238,"Subscriber",1970,1
209,"2017-04-13 09:20:37","2017-04-13 09:24:07",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29498,"Subscriber",1959,1
160,"2017-04-13 09:21:13","2017-04-13 09:23:53",3187,"Warren St",40.7211236,-74.03805095,3183,"Exchange Place",40.7162469,-74.0334588,29273,"Subscriber",1979,1
207,"2017-04-13 09:23:50","2017-04-13 09:27:18",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26258,"Subscriber",1988,1
96,"2017-04-13 09:25:41","2017-04-13 09:27:17",3184,"Paulus Hook",40.7141454,-74.0335519,3183,"Exchange Place",40.7162469,-74.0334588,26294,"Subscriber",1993,1
507,"2017-04-13 09:31:00","2017-04-13 09:39:28",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3183,"Exchange Place",40.7162469,-74.0334588,26248,"Subscriber",1986,1
240,"2017-04-13 09:31:43","2017-04-13 09:35:44",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29488,"Subscriber",1984,1
250,"2017-04-13 09:33:05","2017-04-13 09:37:15",3211,"Newark Ave",40.72152515,-74.046304543,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26276,"Subscriber",1978,1
468,"2017-04-13 09:33:23","2017-04-13 09:41:12",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,26311,"Subscriber",1990,1
836,"2017-04-13 09:33:37","2017-04-13 09:47:33",3197,"North St",40.752559,-74.044725,3211,"Newark Ave",40.72152515,-74.046304543,29219,"Subscriber",1994,1
273,"2017-04-13 09:35:04","2017-04-13 09:39:38",3185,"City Hall",40.7177325,-74.043845,3183,"Exchange Place",40.7162469,-74.0334588,26312,"Subscriber",1984,1
281,"2017-04-13 09:35:50","2017-04-13 09:40:32",3185,"City Hall",40.7177325,-74.043845,3183,"Exchange Place",40.7162469,-74.0334588,29538,"Subscriber",1980,1
115,"2017-04-13 09:37:11","2017-04-13 09:39:07",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29296,"Subscriber",1987,1
189,"2017-04-13 09:38:12","2017-04-13 09:41:21",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29244,"Subscriber",1988,1
235,"2017-04-13 09:39:08","2017-04-13 09:43:04",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,26154,"Subscriber",1984,1
238,"2017-04-13 09:41:38","2017-04-13 09:45:36",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29264,"Subscriber",1984,1
615,"2017-04-13 09:42:41","2017-04-13 09:52:57",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,29442,"Subscriber",1984,1
228,"2017-04-13 09:47:38","2017-04-13 09:51:27",3214,"Essex Light Rail",40.7127742,-74.0364857,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29448,"Subscriber",1980,1
256,"2017-04-13 09:47:50","2017-04-13 09:52:06",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29550,"Subscriber",NULL,0
194,"2017-04-13 09:50:27","2017-04-13 09:53:42",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29126,"Subscriber",1989,1
962,"2017-04-13 09:55:18","2017-04-13 10:11:21",3184,"Paulus Hook",40.7141454,-74.0335519,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26211,"Subscriber",1989,1
212,"2017-04-13 10:02:08","2017-04-13 10:05:41",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26191,"Subscriber",1965,1
171,"2017-04-13 10:07:36","2017-04-13 10:10:28",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26303,"Subscriber",1983,1
1241,"2017-04-13 10:08:18","2017-04-13 10:29:00",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29126,"Subscriber",NULL,0
285,"2017-04-13 10:09:13","2017-04-13 10:13:58",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29295,"Subscriber",1960,1
207,"2017-04-13 10:09:34","2017-04-13 10:13:01",3187,"Warren St",40.7211236,-74.03805095,3183,"Exchange Place",40.7162469,-74.0334588,26154,"Subscriber",1985,2
293,"2017-04-13 10:10:58","2017-04-13 10:15:52",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26222,"Subscriber",1978,2
286,"2017-04-13 10:13:35","2017-04-13 10:18:21",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29485,"Subscriber",1993,1
378,"2017-04-13 10:16:36","2017-04-13 10:22:54",3187,"Warren St",40.7211236,-74.03805095,3202,"Newport PATH",40.7272235,-74.0337589,29246,"Subscriber",1989,2
253,"2017-04-13 10:18:08","2017-04-13 10:22:22",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,29510,"Subscriber",1973,1
167,"2017-04-13 10:22:09","2017-04-13 10:24:57",3211,"Newark Ave",40.72152515,-74.046304543,3185,"City Hall",40.7177325,-74.043845,29219,"Subscriber",1988,1
267,"2017-04-13 10:24:05","2017-04-13 10:28:32",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3214,"Essex Light Rail",40.7127742,-74.0364857,28636,"Subscriber",1964,2
824,"2017-04-13 10:25:34","2017-04-13 10:39:19",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3188,"NJCU",40.7101087,-74.0858489,26211,"Subscriber",1985,1
2465,"2017-04-13 10:38:39","2017-04-13 11:19:44",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3203,"Hamilton Park",40.727595966,-74.044247311,29448,"Subscriber",1975,1
243,"2017-04-13 10:42:22","2017-04-13 10:46:25",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29127,"Subscriber",1973,1
720,"2017-04-13 10:42:30","2017-04-13 10:54:31",3209,"Brunswick St",40.7241765,-74.0506564,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26278,"Subscriber",1968,2
327,"2017-04-13 10:50:04","2017-04-13 10:55:31",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3202,"Newport PATH",40.7272235,-74.0337589,26246,"Subscriber",1956,1
243,"2017-04-13 10:50:10","2017-04-13 10:54:14",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29275,"Subscriber",1989,2
238,"2017-04-13 10:50:54","2017-04-13 10:54:52",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29497,"Subscriber",1988,1
405,"2017-04-13 10:51:26","2017-04-13 10:58:11",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29489,"Subscriber",1993,1
190,"2017-04-13 10:57:36","2017-04-13 11:00:47",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26309,"Subscriber",1986,1
4285,"2017-04-13 11:00:43","2017-04-13 12:12:09",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3203,"Hamilton Park",40.727595966,-74.044247311,26278,"Subscriber",1968,2
406,"2017-04-13 11:04:46","2017-04-13 11:11:32",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,26205,"Subscriber",1989,2
321,"2017-04-13 11:05:06","2017-04-13 11:10:28",3212,"Christ Hospital",40.734785818,-74.050443636,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29493,"Subscriber",1988,1
503,"2017-04-13 11:06:03","2017-04-13 11:14:26",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,29491,"Subscriber",1982,1
352,"2017-04-13 11:07:45","2017-04-13 11:13:37",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3187,"Warren St",40.7211236,-74.03805095,29264,"Subscriber",1985,2
173,"2017-04-13 11:08:00","2017-04-13 11:10:53",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26210,"Subscriber",1981,1
100,"2017-04-13 11:08:45","2017-04-13 11:10:26",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29243,"Subscriber",1979,1
379,"2017-04-13 11:12:58","2017-04-13 11:19:17",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29499,"Subscriber",1985,2
174,"2017-04-13 11:16:09","2017-04-13 11:19:04",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29528,"Subscriber",1974,1
93,"2017-04-13 11:19:30","2017-04-13 11:21:03",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,26292,"Subscriber",1981,1
333,"2017-04-13 11:21:01","2017-04-13 11:26:35",3185,"City Hall",40.7177325,-74.043845,3203,"Hamilton Park",40.727595966,-74.044247311,29248,"Subscriber",1958,1
422,"2017-04-13 11:21:54","2017-04-13 11:28:56",3203,"Hamilton Park",40.727595966,-74.044247311,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29448,"Subscriber",1975,1
197,"2017-04-13 11:21:59","2017-04-13 11:25:17",3187,"Warren St",40.7211236,-74.03805095,3183,"Exchange Place",40.7162469,-74.0334588,29497,"Subscriber",1988,1
539,"2017-04-13 11:26:14","2017-04-13 11:35:14",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,29528,"Subscriber",1975,1
713,"2017-04-13 11:32:46","2017-04-13 11:44:40",3209,"Brunswick St",40.7241765,-74.0506564,3199,"Newport Pkwy",40.7287448,-74.0321082,29478,"Subscriber",1983,1
711,"2017-04-13 11:32:48","2017-04-13 11:44:40",3209,"Brunswick St",40.7241765,-74.0506564,3199,"Newport Pkwy",40.7287448,-74.0321082,29490,"Subscriber",1985,2
303,"2017-04-13 11:37:23","2017-04-13 11:42:26",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29248,"Subscriber",1979,2
1512,"2017-04-13 11:37:45","2017-04-13 12:02:58",3185,"City Hall",40.7177325,-74.043845,3202,"Newport PATH",40.7272235,-74.0337589,26271,"Subscriber",1985,1
96,"2017-04-13 11:39:03","2017-04-13 11:40:40",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,21399,"Subscriber",1973,1
572,"2017-04-13 11:40:18","2017-04-13 11:49:50",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,26247,"Subscriber",1984,1
116,"2017-04-13 11:42:13","2017-04-13 11:44:09",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26245,"Subscriber",1981,1
233,"2017-04-13 11:44:13","2017-04-13 11:48:06",3184,"Paulus Hook",40.7141454,-74.0335519,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29261,"Subscriber",1973,1
165,"2017-04-13 11:49:44","2017-04-13 11:52:30",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29267,"Subscriber",1994,1
220,"2017-04-13 11:56:24","2017-04-13 12:00:04",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29463,"Subscriber",1971,1
874,"2017-04-13 11:58:44","2017-04-13 12:13:18",3183,"Exchange Place",40.7162469,-74.0334588,3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,26285,"Subscriber",1984,1
269,"2017-04-13 11:59:06","2017-04-13 12:03:35",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26157,"Subscriber",1968,1
424,"2017-04-13 11:59:41","2017-04-13 12:06:46",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29197,"Subscriber",1985,1
507,"2017-04-13 12:05:08","2017-04-13 12:13:36",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3203,"Hamilton Park",40.727595966,-74.044247311,26265,"Subscriber",1963,1
101,"2017-04-13 12:07:48","2017-04-13 12:09:30",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3185,"City Hall",40.7177325,-74.043845,29463,"Subscriber",1957,1
620,"2017-04-13 12:10:41","2017-04-13 12:21:01",3184,"Paulus Hook",40.7141454,-74.0335519,3192,"Liberty Light Rail",40.7112423,-74.0557013,26308,"Subscriber",1967,1
222,"2017-04-13 12:10:47","2017-04-13 12:14:29",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29491,"Subscriber",1965,2
293,"2017-04-13 12:13:10","2017-04-13 12:18:04",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26182,"Subscriber",NULL,0
121,"2017-04-13 12:14:17","2017-04-13 12:16:18",3203,"Hamilton Park",40.727595966,-74.044247311,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26157,"Subscriber",1968,2
198,"2017-04-13 12:15:48","2017-04-13 12:19:07",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26221,"Subscriber",1982,1
293,"2017-04-13 12:16:03","2017-04-13 12:20:56",3183,"Exchange Place",40.7162469,-74.0334588,3213,"Van Vorst Park",40.71848892,-74.047726625,26229,"Subscriber",1986,1
514,"2017-04-13 12:18:57","2017-04-13 12:27:32",3185,"City Hall",40.7177325,-74.043845,3183,"Exchange Place",40.7162469,-74.0334588,26198,"Subscriber",1965,2
321,"2017-04-13 12:20:21","2017-04-13 12:25:43",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,26299,"Subscriber",1961,2
239,"2017-04-13 12:25:38","2017-04-13 12:29:38",3214,"Essex Light Rail",40.7127742,-74.0364857,3187,"Warren St",40.7211236,-74.03805095,29239,"Subscriber",1975,1
455,"2017-04-13 12:26:40","2017-04-13 12:34:15",3192,"Liberty Light Rail",40.7112423,-74.0557013,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26169,"Subscriber",1981,2
253,"2017-04-13 12:28:06","2017-04-13 12:32:19",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29466,"Subscriber",1956,2
445,"2017-04-13 12:31:14","2017-04-13 12:38:40",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,29490,"Subscriber",1985,2
408,"2017-04-13 12:31:45","2017-04-13 12:38:34",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,29478,"Subscriber",1983,1
2445,"2017-04-13 12:34:08","2017-04-13 13:14:53",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26292,"Subscriber",1966,1
315,"2017-04-13 12:38:23","2017-04-13 12:43:39",3185,"City Hall",40.7177325,-74.043845,3203,"Hamilton Park",40.727595966,-74.044247311,26209,"Subscriber",1956,1
1198,"2017-04-13 12:45:00","2017-04-13 13:04:58",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3185,"City Hall",40.7177325,-74.043845,26216,"Subscriber",1965,1
614,"2017-04-13 12:45:05","2017-04-13 12:55:19",3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,3185,"City Hall",40.7177325,-74.043845,29214,"Subscriber",1988,1
420,"2017-04-13 12:48:58","2017-04-13 12:55:58",3203,"Hamilton Park",40.727595966,-74.044247311,3185,"City Hall",40.7177325,-74.043845,26209,"Subscriber",1958,1
150,"2017-04-13 12:49:04","2017-04-13 12:51:34",3214,"Essex Light Rail",40.7127742,-74.0364857,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26215,"Subscriber",1992,1
578,"2017-04-13 12:51:38","2017-04-13 13:01:16",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3202,"Newport PATH",40.7272235,-74.0337589,26182,"Subscriber",NULL,0
274,"2017-04-13 12:55:34","2017-04-13 13:00:08",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,26229,"Subscriber",1986,1
782,"2017-04-13 12:58:11","2017-04-13 13:11:14",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3209,"Brunswick St",40.7241765,-74.0506564,26221,"Subscriber",1986,1
1540,"2017-04-13 13:03:59","2017-04-13 13:29:40",3185,"City Hall",40.7177325,-74.043845,3213,"Van Vorst Park",40.71848892,-74.047726625,26209,"Subscriber",1953,2
275,"2017-04-13 13:06:18","2017-04-13 13:10:54",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3214,"Essex Light Rail",40.7127742,-74.0364857,26276,"Subscriber",1992,1
645,"2017-04-13 13:07:00","2017-04-13 13:17:46",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3185,"City Hall",40.7177325,-74.043845,29507,"Subscriber",1969,1
2513,"2017-04-13 13:14:06","2017-04-13 13:56:00",3203,"Hamilton Park",40.727595966,-74.044247311,3185,"City Hall",40.7177325,-74.043845,26278,"Subscriber",1956,1
169,"2017-04-13 13:15:05","2017-04-13 13:17:54",3187,"Warren St",40.7211236,-74.03805095,3202,"Newport PATH",40.7272235,-74.0337589,29490,"Subscriber",1984,1
417,"2017-04-13 13:21:17","2017-04-13 13:28:14",3202,"Newport PATH",40.7272235,-74.0337589,3211,"Newark Ave",40.72152515,-74.046304543,29505,"Subscriber",1979,1
404,"2017-04-13 13:21:37","2017-04-13 13:28:21",3202,"Newport PATH",40.7272235,-74.0337589,3211,"Newark Ave",40.72152515,-74.046304543,29254,"Subscriber",1982,1
816,"2017-04-13 13:22:06","2017-04-13 13:35:42",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3197,"North St",40.752559,-74.044725,26177,"Subscriber",1978,1
447,"2017-04-13 13:23:47","2017-04-13 13:31:15",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26221,"Subscriber",1960,1
819,"2017-04-13 13:23:51","2017-04-13 13:37:30",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29493,"Subscriber",1987,1
