"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
289,"2018-02-28 16:58:28.8470","2018-02-28 17:03:18.4760",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31694,"Subscriber",1983,1
348,"2018-02-28 17:15:47.7440","2018-02-28 17:21:36.3640",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29654,"Subscriber",1960,1
532,"2018-02-28 17:18:51.1070","2018-02-28 17:27:43.2750",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,31884,"Subscriber",1986,2
547,"2018-02-28 17:33:35.1900","2018-02-28 17:42:42.7100",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,31739,"Subscriber",1995,2
328,"2018-02-28 17:38:12.7360","2018-02-28 17:43:41.0240",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,26210,"Subscriber",1989,1
596,"2018-02-28 17:38:39.1380","2018-02-28 17:48:35.3420",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,31873,"Subscriber",1984,1
777,"2018-02-28 17:38:49.4060","2018-02-28 17:51:46.4750",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3199,"Newport Pkwy",40.7287448,-74.0321082,29211,"Subscriber",1984,1
345,"2018-02-28 17:39:47.5560","2018-02-28 17:45:32.9340",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29536,"Subscriber",1962,1
299,"2018-02-28 17:47:33.3630","2018-02-28 17:52:32.9240",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31860,"Subscriber",1976,1
810,"2018-02-28 17:52:35.3360","2018-02-28 18:06:06.1240",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3200,"MLK Light Rail",40.7111305,-74.0788855,31719,"Subscriber",1977,1
633,"2018-02-28 17:58:45.7590","2018-02-28 18:09:19.4330",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29662,"Subscriber",1982,1
437,"2018-02-28 18:04:20.0660","2018-02-28 18:11:37.2850",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,31825,"Subscriber",1991,1
621,"2018-02-28 18:04:28.3660","2018-02-28 18:14:49.8870",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,31832,"Subscriber",1976,1
432,"2018-02-28 18:04:35.3840","2018-02-28 18:11:47.6690",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,31689,"Subscriber",1993,2
250,"2018-02-28 18:04:54.3540","2018-02-28 18:09:04.8790",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29616,"Subscriber",1970,1
1134,"2018-02-28 18:08:57.6450","2018-02-28 18:27:51.7780",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,31711,"Subscriber",1971,2
208,"2018-02-28 18:16:27.1570","2018-02-28 18:19:55.7500",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29628,"Subscriber",1985,2
227,"2018-02-28 18:17:46.1980","2018-02-28 18:21:33.2270",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31715,"Subscriber",1989,1
1014,"2018-02-28 18:29:38.2850","2018-02-28 18:46:33.2720",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3188,"NJCU",40.7101087,-74.0858489,31861,"Subscriber",1960,1
3513,"2018-02-28 18:31:15.1080","2018-02-28 19:29:48.1330",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29654,"Subscriber",1987,1
182,"2018-02-28 18:33:06.2460","2018-02-28 18:36:09.0160",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29626,"Subscriber",1985,1
226,"2018-02-28 18:36:47.9290","2018-02-28 18:40:34.0820",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31912,"Subscriber",1991,1
275,"2018-02-28 18:37:02.6670","2018-02-28 18:41:37.9380",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31725,"Subscriber",1972,1
470,"2018-02-28 18:55:22.4440","2018-02-28 19:03:13.0300",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,31938,"Subscriber",1973,1
724,"2018-02-28 18:59:54.8350","2018-02-28 19:11:59.3730",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31779,"Subscriber",1978,1
260,"2018-02-28 19:04:32.7610","2018-02-28 19:08:53.5130",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29616,"Customer",1966,1
312,"2018-02-28 19:04:59.9210","2018-02-28 19:10:12.2250",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3209,"Brunswick St",40.7241765,-74.0506564,29494,"Subscriber",1990,1
583,"2018-02-28 19:15:57.2570","2018-02-28 19:25:40.2960",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,31725,"Subscriber",1993,1
409,"2018-02-28 19:38:02.4960","2018-02-28 19:44:52.0390",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29654,"Subscriber",1985,1
328,"2018-02-28 19:44:08.4040","2018-02-28 19:49:37.3000",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29201,"Subscriber",1987,1
209,"2018-02-28 20:54:59.6610","2018-02-28 20:58:29.4930",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29616,"Subscriber",1981,1
233,"2018-02-28 20:55:00.5370","2018-02-28 20:58:53.6250",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31861,"Subscriber",1972,1
301,"2018-02-28 22:24:19.0970","2018-02-28 22:29:20.8230",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29240,"Subscriber",1956,1
210,"2018-02-28 22:32:16.4370","2018-02-28 22:35:46.9000",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26280,"Subscriber",1986,1
276,"2018-02-28 23:16:05.0340","2018-02-28 23:20:41.6690",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31716,"Subscriber",1969,1
223,"2018-02-28 23:55:40.9400","2018-02-28 23:59:24.3090",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29626,"Subscriber",1966,1
142,"2018-02-01 15:29:22.3210","2018-02-01 15:31:45.0160",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31918,"Subscriber",1978,1
866,"2018-02-02 08:21:46.1620","2018-02-02 08:36:13.1490",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31813,"Subscriber",1987,1
1371,"2018-02-03 08:37:21.2080","2018-02-03 09:00:13.1320",3196,"Riverview Park",40.7443187,-74.0439909,3196,"Riverview Park",40.7443187,-74.0439909,31727,"Subscriber",1975,1
1565,"2018-02-03 11:32:17.7760","2018-02-03 11:58:23.6360",3196,"Riverview Park",40.7443187,-74.0439909,3196,"Riverview Park",40.7443187,-74.0439909,31727,"Subscriber",1975,1
775,"2018-02-03 11:57:06.3970","2018-02-03 12:10:01.4730",3196,"Riverview Park",40.7443187,-74.0439909,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31918,"Subscriber",1989,2
154,"2018-02-05 06:26:55.4880","2018-02-05 06:29:29.8980",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31727,"Subscriber",1994,2
180,"2018-02-05 10:18:50.5380","2018-02-05 10:21:51.2900",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31714,"Subscriber",1984,1
338,"2018-02-05 19:55:36.6920","2018-02-05 20:01:15.2120",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,31878,"Subscriber",1963,1
131,"2018-02-08 06:43:07.0870","2018-02-08 06:45:19.0500",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29623,"Subscriber",1994,2
832,"2018-02-08 08:24:43.3770","2018-02-08 08:38:35.4970",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26175,"Subscriber",1987,1
161,"2018-02-09 09:44:16.9690","2018-02-09 09:46:58.8970",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31773,"Subscriber",1994,1
1017,"2018-02-10 14:36:32.7440","2018-02-10 14:53:30.0690",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31933,"Subscriber",1977,1
550,"2018-02-12 07:57:44.1720","2018-02-12 08:06:55.1160",3196,"Riverview Park",40.7443187,-74.0439909,3640,"Journal Square",40.73367,-74.0625,31715,"Subscriber",1990,1
150,"2018-02-13 10:52:20.5170","2018-02-13 10:54:51.1920",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31813,"Subscriber",1993,1
940,"2018-02-13 17:21:00.3800","2018-02-13 17:36:40.7860",3196,"Riverview Park",40.7443187,-74.0439909,3213,"Van Vorst Park",40.71848892,-74.047726625,29622,"Subscriber",1965,1
905,"2018-02-14 08:39:37.1770","2018-02-14 08:54:42.8400",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31763,"Subscriber",1987,1
610,"2018-02-14 21:41:26.4290","2018-02-14 21:51:37.1930",3196,"Riverview Park",40.7443187,-74.0439909,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31765,"Subscriber",1978,1
629,"2018-02-15 07:01:12.3840","2018-02-15 07:11:42.2880",3196,"Riverview Park",40.7443187,-74.0439909,3202,"Newport PATH",40.7272235,-74.0337589,31822,"Subscriber",1990,1
477,"2018-02-15 15:38:23.5900","2018-02-15 15:46:20.7340",3196,"Riverview Park",40.7443187,-74.0439909,3206,"Hilltop",40.7311689,-74.0575736,31721,"Subscriber",1978,1
140,"2018-02-15 16:18:37.5660","2018-02-15 16:20:57.8700",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31690,"Subscriber",1993,1
147,"2018-02-16 10:32:26.8140","2018-02-16 10:34:54.4930",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31840,"Subscriber",1994,1
219,"2018-02-17 12:30:02.4490","2018-02-17 12:33:41.9880",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31872,"Subscriber",1988,2
173,"2018-02-17 12:30:48.3090","2018-02-17 12:33:41.7660",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29205,"Subscriber",1989,2
934,"2018-02-19 11:22:56.3220","2018-02-19 11:38:30.4960",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31836,"Subscriber",1991,2
727,"2018-02-20 07:11:49.8850","2018-02-20 07:23:57.5280",3196,"Riverview Park",40.7443187,-74.0439909,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31750,"Subscriber",1990,1
151,"2018-02-20 07:47:39.8920","2018-02-20 07:50:11.1120",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29494,"Subscriber",1988,2
169,"2018-02-20 12:13:19.6200","2018-02-20 12:16:08.9700",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31872,"Subscriber",1984,1
659,"2018-02-20 22:00:00.7280","2018-02-20 22:11:00.1660",3196,"Riverview Park",40.7443187,-74.0439909,3206,"Hilltop",40.7311689,-74.0575736,31872,"Subscriber",1978,1
542,"2018-02-21 04:44:16.9450","2018-02-21 04:53:19.8480",3196,"Riverview Park",40.7443187,-74.0439909,3202,"Newport PATH",40.7272235,-74.0337589,31929,"Subscriber",1990,1
177,"2018-02-21 07:33:13.1220","2018-02-21 07:36:10.4760",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31689,"Subscriber",1988,2
837,"2018-02-21 10:12:52.3030","2018-02-21 10:26:49.8190",3196,"Riverview Park",40.7443187,-74.0439909,3638,"Washington St",40.7242941,-74.0354826,29465,"Subscriber",1995,2
130,"2018-02-21 11:59:31.4690","2018-02-21 12:01:41.8540",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29499,"Subscriber",1993,1
275,"2018-02-21 14:34:10.0070","2018-02-21 14:38:45.9620",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,29206,"Subscriber",1979,1
748,"2018-02-22 08:42:50.7880","2018-02-22 08:55:19.7480",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31697,"Subscriber",1987,1
555,"2018-02-22 09:15:45.1590","2018-02-22 09:25:00.9060",3196,"Riverview Park",40.7443187,-74.0439909,3640,"Journal Square",40.73367,-74.0625,29290,"Subscriber",1990,1
193,"2018-02-23 07:40:25.0110","2018-02-23 07:43:38.3860",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29623,"Subscriber",1988,2
1020,"2018-02-23 08:38:49.1020","2018-02-23 08:55:49.2350",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31705,"Subscriber",1987,1
353,"2018-02-23 11:00:11.1260","2018-02-23 11:06:04.3800",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,31690,"Subscriber",1963,1
578,"2018-02-24 09:37:17.1840","2018-02-24 09:46:55.4000",3196,"Riverview Park",40.7443187,-74.0439909,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31763,"Subscriber",1981,1
148,"2018-02-25 15:15:16.1040","2018-02-25 15:17:44.7430",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29607,"Subscriber",1993,1
637,"2018-02-26 08:04:27.3480","2018-02-26 08:15:04.8750",3196,"Riverview Park",40.7443187,-74.0439909,3640,"Journal Square",40.73367,-74.0625,31938,"Subscriber",1990,1
866,"2018-02-26 08:33:41.3360","2018-02-26 08:48:08.1870",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31763,"Subscriber",1987,1
160,"2018-02-26 10:41:52.4660","2018-02-26 10:44:32.8520",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29584,"Subscriber",1984,1
152,"2018-02-26 11:37:55.7860","2018-02-26 11:40:28.1570",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29673,"Subscriber",1993,1
431,"2018-02-26 17:49:28.0060","2018-02-26 17:56:39.6760",3196,"Riverview Park",40.7443187,-74.0439909,3207,"Oakland Ave",40.7376037,-74.0524783,29256,"Subscriber",1979,1
403,"2018-02-26 19:55:56.0590","2018-02-26 20:02:39.6850",3196,"Riverview Park",40.7443187,-74.0439909,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29499,"Subscriber",1963,1
160,"2018-02-27 07:40:56.7740","2018-02-27 07:43:37.2830",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26288,"Subscriber",1988,2
590,"2018-02-27 08:04:09.3790","2018-02-27 08:13:59.5660",3196,"Riverview Park",40.7443187,-74.0439909,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29673,"Subscriber",1990,1
1149,"2018-02-27 08:25:14.3360","2018-02-27 08:44:23.3830",3196,"Riverview Park",40.7443187,-74.0439909,3183,"Exchange Place",40.7162469,-74.0334588,29617,"Subscriber",1987,1
591,"2018-02-27 21:05:37.2950","2018-02-27 21:15:28.3980",3196,"Riverview Park",40.7443187,-74.0439909,3202,"Newport PATH",40.7272235,-74.0337589,31747,"Subscriber",1978,1
161,"2018-02-27 21:37:03.6050","2018-02-27 21:39:45.3070",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31678,"Subscriber",1996,1
591,"2018-02-28 07:43:30.6270","2018-02-28 07:53:21.7330",3196,"Riverview Park",40.7443187,-74.0439909,3640,"Journal Square",40.73367,-74.0625,33463,"Subscriber",1990,1
801,"2018-02-28 08:23:17.9490","2018-02-28 08:36:39.3100",3196,"Riverview Park",40.7443187,-74.0439909,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29511,"Subscriber",1987,1
171,"2018-02-28 11:32:59.8230","2018-02-28 11:35:51.1270",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31778,"Subscriber",1984,1
606,"2018-02-28 15:41:39.8270","2018-02-28 15:51:46.0110",3196,"Riverview Park",40.7443187,-74.0439909,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26296,"Subscriber",1978,1
582,"2018-02-28 20:39:41.2060","2018-02-28 20:49:24.1410",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,31760,"Subscriber",1979,1
658,"2018-02-01 07:11:40.9380","2018-02-01 07:22:39.1850",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31776,"Subscriber",1981,1
603,"2018-02-01 12:16:47.5670","2018-02-01 12:26:50.9870",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3199,"Newport Pkwy",40.7287448,-74.0321082,31918,"Subscriber",1978,1
596,"2018-02-01 15:33:51.5470","2018-02-01 15:43:48.4110",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,31929,"Subscriber",1978,1
1080,"2018-02-01 16:41:56.6770","2018-02-01 16:59:57.3800",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,31903,"Subscriber",1977,1
740,"2018-02-01 17:35:15.0630","2018-02-01 17:47:35.5670",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3210,"Pershing Field",40.742677141,-74.051788633,31717,"Subscriber",1986,2
170,"2018-02-01 22:00:41.8560","2018-02-01 22:03:32.3220",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3196,"Riverview Park",40.7443187,-74.0439909,31918,"Subscriber",1987,1
165,"2018-02-01 22:01:08.8810","2018-02-01 22:03:54.6440",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3196,"Riverview Park",40.7443187,-74.0439909,31727,"Subscriber",1983,1
603,"2018-02-02 07:08:01.4700","2018-02-02 07:18:04.7640",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31874,"Subscriber",1981,1
443,"2018-02-02 15:19:47.2780","2018-02-02 15:27:10.9460",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3212,"Christ Hospital",40.734785818,-74.050443636,31903,"Subscriber",1984,1
206,"2018-02-04 12:46:02.5800","2018-02-04 12:49:28.7440",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3196,"Riverview Park",40.7443187,-74.0439909,31714,"Subscriber",1989,1
1339,"2018-02-05 09:54:52.3400","2018-02-05 10:17:11.8950",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31751,"Subscriber",1984,1
1288,"2018-02-05 09:55:35.7770","2018-02-05 10:17:03.8150",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31678,"Subscriber",1989,2
368,"2018-02-05 15:34:25.7700","2018-02-05 15:40:34.6370",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3210,"Pershing Field",40.742677141,-74.051788633,31727,"Subscriber",1978,1
638,"2018-02-05 19:22:35.7310","2018-02-05 19:33:14.4650",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31870,"Subscriber",1983,1
618,"2018-02-06 07:12:18.6530","2018-02-06 07:22:37.1950",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31907,"Subscriber",1981,1
558,"2018-02-06 09:02:39.4970","2018-02-06 09:11:58.0960",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3210,"Pershing Field",40.742677141,-74.051788633,31714,"Subscriber",1990,1
871,"2018-02-06 12:42:31.3010","2018-02-06 12:57:03.1330",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3209,"Brunswick St",40.7241765,-74.0506564,31808,"Subscriber",1994,1
973,"2018-02-07 18:45:05.4980","2018-02-07 19:01:18.8120",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3207,"Oakland Ave",40.7376037,-74.0524783,31715,"Subscriber",1986,2
610,"2018-02-08 07:13:57.6450","2018-02-08 07:24:08.2490",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31695,"Subscriber",1981,1
1123,"2018-02-08 10:42:34.3190","2018-02-08 11:01:17.8500",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3187,"Warren St",40.7211236,-74.03805095,31865,"Subscriber",1984,1
778,"2018-02-08 15:39:37.8680","2018-02-08 15:52:36.3080",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,31715,"Subscriber",1978,1
607,"2018-02-08 16:43:11.7220","2018-02-08 16:53:19.1310",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29623,"Subscriber",1977,1
913,"2018-02-08 17:09:38.6610","2018-02-08 17:24:52.5360",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3210,"Pershing Field",40.742677141,-74.051788633,31920,"Subscriber",1986,2
374,"2018-02-08 20:58:34.0750","2018-02-08 21:04:49.0390",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3196,"Riverview Park",40.7443187,-74.0439909,31773,"Subscriber",1993,1
592,"2018-02-09 07:11:16.2740","2018-02-09 07:21:08.8000",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,29674,"Subscriber",1981,1
656,"2018-02-09 14:42:57.2410","2018-02-09 14:53:54.0390",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29597,"Subscriber",1983,1
678,"2018-02-10 08:06:20.6960","2018-02-10 08:17:39.0460",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31933,"Subscriber",1978,1
1093,"2018-02-10 18:02:23.7700","2018-02-10 18:20:37.3220",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3203,"Hamilton Park",40.727595966,-74.044247311,31817,"Subscriber",1986,2
1079,"2018-02-10 18:02:49.2160","2018-02-10 18:20:48.9060",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3203,"Hamilton Park",40.727595966,-74.044247311,31773,"Subscriber",1982,1
669,"2018-02-12 07:24:16.0720","2018-02-12 07:35:25.3050",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31721,"Subscriber",1984,1
706,"2018-02-12 14:44:05.9560","2018-02-12 14:55:52.4540",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26160,"Subscriber",1977,1
691,"2018-02-12 19:47:11.7970","2018-02-12 19:58:43.0430",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3203,"Hamilton Park",40.727595966,-74.044247311,31727,"Subscriber",1978,1
693,"2018-02-12 21:21:24.5950","2018-02-12 21:32:58.0260",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31842,"Subscriber",1992,1
648,"2018-02-13 07:18:21.2630","2018-02-13 07:29:10.1340",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,31860,"Subscriber",1981,1
1043,"2018-02-13 07:25:56.8430","2018-02-13 07:43:20.0980",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3211,"Newark Ave",40.72152515,-74.046304543,31845,"Subscriber",1988,1
911,"2018-02-13 18:34:41.3610","2018-02-13 18:49:53.2740",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3640,"Journal Square",40.73367,-74.0625,31813,"Subscriber",1987,1
141,"2018-02-13 20:04:22.2530","2018-02-13 20:06:44.1210",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3196,"Riverview Park",40.7443187,-74.0439909,31763,"Subscriber",1994,1
792,"2018-02-14 07:24:39.9500","2018-02-14 07:37:52.8690",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31918,"Subscriber",1984,1
1134,"2018-02-14 07:34:13.2870","2018-02-14 07:53:08.0500",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3211,"Newark Ave",40.72152515,-74.046304543,31686,"Subscriber",1988,1
517,"2018-02-14 08:37:29.3920","2018-02-14 08:46:06.8990",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3210,"Pershing Field",40.742677141,-74.051788633,29583,"Subscriber",1990,1
152,"2018-02-14 18:18:00.7720","2018-02-14 18:20:33.3010",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3196,"Riverview Park",40.7443187,-74.0439909,31765,"Subscriber",1988,2
1282,"2018-02-14 21:07:31.8480","2018-02-14 21:28:54.5750",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3203,"Hamilton Park",40.727595966,-74.044247311,31918,"Subscriber",1983,1
