"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
850,"2017-11-18 18:08:42","2017-11-18 18:22:53",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,31701,"Subscriber",1984,1
593,"2017-11-18 18:09:45","2017-11-18 18:19:39",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73074262530658,-74.06378388404846,32493,"Subscriber",1964,1
555,"2017-11-18 18:14:00","2017-11-18 18:23:15",3199,"Newport Pkwy",40.7287448,-74.0321082,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26285,"Subscriber",1988,1
281,"2017-11-18 18:15:56","2017-11-18 18:20:37",3214,"Essex Light Rail",40.7127742,-74.0364857,3185,"City Hall",40.7177325,-74.043845,31750,"Subscriber",1980,1
533,"2017-11-18 18:19:32","2017-11-18 18:28:25",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26252,"Subscriber",1960,1
2176,"2017-11-18 18:25:03","2017-11-18 19:01:19",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,29635,"Subscriber",1987,1
293,"2017-11-18 18:26:40","2017-11-18 18:31:34",3638,"Washington St",40.7242941,-74.0354826,3639,"Harborside",40.7192517,-74.034234,26189,"Subscriber",1989,2
262,"2017-11-18 18:27:06","2017-11-18 18:31:29",3214,"Essex Light Rail",40.7127742,-74.0364857,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26262,"Subscriber",1981,2
474,"2017-11-18 18:29:43","2017-11-18 18:37:38",3640,"Journal Square",40.73367,-74.0625,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31865,"Subscriber",1987,1
405,"2017-11-18 18:52:33","2017-11-18 18:59:19",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31946,"Subscriber",1991,1
305,"2017-11-18 19:09:22","2017-11-18 19:14:28",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,32493,"Subscriber",1989,1
477,"2017-11-18 19:11:50","2017-11-18 19:19:47",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3638,"Washington St",40.7242941,-74.0354826,31753,"Subscriber",1984,1
165,"2017-11-18 19:15:21","2017-11-18 19:18:06",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31841,"Subscriber",1992,1
134,"2017-11-18 19:21:34","2017-11-18 19:23:48",3214,"Essex Light Rail",40.7127742,-74.0364857,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31706,"Subscriber",1980,1
330,"2017-11-18 19:22:27","2017-11-18 19:27:57",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29681,"Subscriber",1983,1
260,"2017-11-18 19:22:52","2017-11-18 19:27:13",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31772,"Subscriber",1990,1
367,"2017-11-18 19:24:13","2017-11-18 19:30:20",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,31713,"Customer",1983,1
392,"2017-11-18 19:29:36","2017-11-18 19:36:08",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,31907,"Subscriber",1987,1
312,"2017-11-18 19:33:34","2017-11-18 19:38:46",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3280,"Astor Place",40.71928220070702,-74.07126188278198,29623,"Subscriber",1979,1
285,"2017-11-18 19:36:45","2017-11-18 19:41:30",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31687,"Subscriber",1988,1
156,"2017-11-18 19:39:49","2017-11-18 19:42:25",3211,"Newark Ave",40.72152515,-74.046304543,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29672,"Subscriber",1989,1
90,"2017-11-18 19:43:10","2017-11-18 19:44:40",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26214,"Subscriber",1953,2
647,"2017-11-18 19:44:47","2017-11-18 19:55:35",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31842,"Subscriber",1985,1
363,"2017-11-18 19:49:06","2017-11-18 19:55:09",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3280,"Astor Place",40.71928220070702,-74.07126188278198,26303,"Subscriber",1953,2
555,"2017-11-18 19:51:25","2017-11-18 20:00:41",3203,"Hamilton Park",40.727595966,-74.044247311,3185,"City Hall",40.7177325,-74.043845,26172,"Subscriber",1978,1
106,"2017-11-18 20:22:08","2017-11-18 20:23:55",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29580,"Subscriber",1988,1
208,"2017-11-18 20:23:05","2017-11-18 20:26:34",3203,"Hamilton Park",40.727595966,-74.044247311,3211,"Newark Ave",40.72152515,-74.046304543,26228,"Subscriber",1978,1
172,"2017-11-18 20:27:56","2017-11-18 20:30:48",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3481,"York St",40.71649,-74.04105,32843,"Subscriber",1986,1
163,"2017-11-18 20:31:22","2017-11-18 20:34:05",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31799,"Subscriber",1992,1
407,"2017-11-18 20:34:44","2017-11-18 20:41:32",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3201,"Dey St",40.737711,-74.066921,31683,"Customer",NULL,0
136,"2017-11-18 20:38:06","2017-11-18 20:40:23",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31751,"Subscriber",1974,1
61,"2017-11-18 20:45:54","2017-11-18 20:46:56",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31751,"Subscriber",1981,1
178,"2017-11-18 21:03:00","2017-11-18 21:05:59",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31828,"Subscriber",1970,1
283,"2017-11-18 21:03:25","2017-11-18 21:08:09",3280,"Astor Place",40.71928220070702,-74.07126188278198,3200,"MLK Light Rail",40.7111305,-74.0788855,26303,"Subscriber",1989,1
226,"2017-11-18 21:04:59","2017-11-18 21:08:45",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31849,"Subscriber",1993,1
286,"2017-11-18 21:06:36","2017-11-18 21:11:22",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29654,"Subscriber",1988,1
492,"2017-11-18 21:18:35","2017-11-18 21:26:48",3185,"City Hall",40.7177325,-74.043845,3203,"Hamilton Park",40.727595966,-74.044247311,26172,"Subscriber",1978,1
153,"2017-11-18 21:20:57","2017-11-18 21:23:30",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3211,"Newark Ave",40.72152515,-74.046304543,26212,"Subscriber",1962,2
130,"2017-11-18 21:31:38","2017-11-18 21:33:49",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3211,"Newark Ave",40.72152515,-74.046304543,31828,"Subscriber",1962,2
145,"2017-11-18 21:36:06","2017-11-18 21:38:32",3211,"Newark Ave",40.72152515,-74.046304543,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26212,"Subscriber",1962,2
86,"2017-11-18 21:42:05","2017-11-18 21:43:31",3638,"Washington St",40.7242941,-74.0354826,3202,"Newport PATH",40.7272235,-74.0337589,31713,"Subscriber",1993,1
275,"2017-11-18 21:43:37","2017-11-18 21:48:12",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,30964,"Subscriber",1987,2
79,"2017-11-18 21:44:18","2017-11-18 21:45:38",3211,"Newark Ave",40.72152515,-74.046304543,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31762,"Subscriber",1980,1
300,"2017-11-18 21:46:01","2017-11-18 21:51:01",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31946,"Subscriber",1987,1
181,"2017-11-18 21:53:41","2017-11-18 21:56:42",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3213,"Van Vorst Park",40.71848892,-74.047726625,31762,"Subscriber",1980,1
576,"2017-11-18 21:57:29","2017-11-18 22:07:06",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26816,"Subscriber",1995,1
525,"2017-11-18 22:00:02","2017-11-18 22:08:48",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,31841,"Subscriber",1986,1
368,"2017-11-18 22:03:26","2017-11-18 22:09:34",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3211,"Newark Ave",40.72152515,-74.046304543,26180,"Subscriber",1976,1
476,"2017-11-18 22:14:23","2017-11-18 22:22:20",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3202,"Newport PATH",40.7272235,-74.0337589,31772,"Subscriber",1990,1
394,"2017-11-18 22:16:39","2017-11-18 22:23:14",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29655,"Subscriber",1988,1
201,"2017-11-18 22:35:39","2017-11-18 22:39:01",3187,"Warren St",40.7211236,-74.03805095,3481,"York St",40.71649,-74.04105,31697,"Subscriber",1978,1
360,"2017-11-18 22:36:33","2017-11-18 22:42:33",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31808,"Subscriber",1964,2
164,"2017-11-18 22:46:17","2017-11-18 22:49:02",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3213,"Van Vorst Park",40.71848892,-74.047726625,31842,"Subscriber",1979,1
236,"2017-11-18 22:48:07","2017-11-18 22:52:04",3185,"City Hall",40.7177325,-74.043845,3213,"Van Vorst Park",40.71848892,-74.047726625,31750,"Subscriber",1989,1
548,"2017-11-18 22:52:56","2017-11-18 23:02:05",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31772,"Subscriber",1990,1
365,"2017-11-18 22:54:41","2017-11-18 23:00:46",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3214,"Essex Light Rail",40.7127742,-74.0364857,31686,"Subscriber",1982,1
101,"2017-11-18 22:56:20","2017-11-18 22:58:02",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31828,"Subscriber",1991,1
2800,"2017-11-18 23:00:04","2017-11-18 23:46:44",3638,"Washington St",40.7242941,-74.0354826,3639,"Harborside",40.7192517,-74.034234,31753,"Subscriber",1975,1
488,"2017-11-18 23:00:46","2017-11-18 23:08:54",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,26189,"Subscriber",1989,2
300,"2017-11-18 23:02:12","2017-11-18 23:07:13",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31841,"Subscriber",1960,1
250,"2017-11-18 23:03:06","2017-11-18 23:07:16",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31825,"Subscriber",1992,1
318,"2017-11-18 23:13:14","2017-11-18 23:18:33",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29608,"Subscriber",1984,1
280,"2017-11-18 23:14:06","2017-11-18 23:18:46",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31828,"Subscriber",1989,2
510,"2017-11-18 23:19:00","2017-11-18 23:27:30",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3207,"Oakland Ave",40.7376037,-74.0524783,31873,"Subscriber",1985,0
249,"2017-11-18 23:23:08","2017-11-18 23:27:17",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29613,"Subscriber",1986,1
292,"2017-11-18 23:23:49","2017-11-18 23:28:41",3200,"MLK Light Rail",40.7111305,-74.0788855,3280,"Astor Place",40.71928220070702,-74.07126188278198,26303,"Subscriber",1989,1
716,"2017-11-18 23:30:34","2017-11-18 23:42:30",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,31808,"Subscriber",1994,1
184,"2017-11-18 23:32:27","2017-11-18 23:35:31",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31539,"Subscriber",1990,1
485,"2017-11-18 23:44:26","2017-11-18 23:52:31",3210,"Pershing Field",40.742677141,-74.051788633,3196,"Riverview Park",40.7443187,-74.0439909,29614,"Subscriber",1989,1
235,"2017-11-18 23:45:06","2017-11-18 23:49:02",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29615,"Subscriber",1983,1
277,"2017-11-18 23:58:53","2017-11-19 00:03:30",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,31845,"Subscriber",1989,1
164,"2017-11-19 00:10:03","2017-11-19 00:12:47",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29655,"Subscriber",1990,1
267,"2017-11-19 00:16:29","2017-11-19 00:20:57",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31867,"Subscriber",1972,1
297,"2017-11-19 00:22:20","2017-11-19 00:27:17",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,26174,"Subscriber",1980,1
806,"2017-11-19 00:23:16","2017-11-19 00:36:42",3196,"Riverview Park",40.7443187,-74.0439909,3196,"Riverview Park",40.7443187,-74.0439909,29614,"Subscriber",1989,1
212,"2017-11-19 00:41:41","2017-11-19 00:45:13",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31907,"Subscriber",1992,1
1075,"2017-11-19 00:52:01","2017-11-19 01:09:56",3201,"Dey St",40.737711,-74.066921,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31683,"Customer",NULL,0
253,"2017-11-19 01:14:18","2017-11-19 01:18:31",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31776,"Subscriber",1980,2
192,"2017-11-19 01:16:40","2017-11-19 01:19:52",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,14948,"Subscriber",1988,1
834,"2017-11-19 01:18:05","2017-11-19 01:31:59",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,29773,"Subscriber",1988,1
119,"2017-11-19 01:45:20","2017-11-19 01:47:20",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,31687,"Subscriber",1993,1
307,"2017-11-19 02:02:14","2017-11-19 02:07:22",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3280,"Astor Place",40.71928220070702,-74.07126188278198,31694,"Subscriber",1988,1
258,"2017-11-19 02:22:15","2017-11-19 02:26:33",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31678,"Subscriber",1977,1
176,"2017-11-19 02:22:17","2017-11-19 02:25:14",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31956,"Subscriber",1984,1
218,"2017-11-19 02:23:41","2017-11-19 02:27:20",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,17098,"Subscriber",1988,1
164,"2017-11-19 02:24:46","2017-11-19 02:27:30",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29600,"Subscriber",1991,2
254,"2017-11-19 02:26:23","2017-11-19 02:30:38",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3187,"Warren St",40.7211236,-74.03805095,29672,"Subscriber",1981,1
481,"2017-11-19 02:28:03","2017-11-19 02:36:04",3211,"Newark Ave",40.72152515,-74.046304543,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31836,"Subscriber",1976,1
266,"2017-11-19 02:38:59","2017-11-19 02:43:25",3185,"City Hall",40.7177325,-74.043845,3214,"Essex Light Rail",40.7127742,-74.0364857,26249,"Subscriber",1980,1
789,"2017-11-19 03:49:26","2017-11-19 04:02:36",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3640,"Journal Square",40.73367,-74.0625,31754,"Subscriber",1995,1
394,"2017-11-19 05:01:04","2017-11-19 05:07:39",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,31754,"Subscriber",1978,1
187,"2017-11-19 06:35:13","2017-11-19 06:38:20",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31732,"Subscriber",1989,1
144,"2017-11-19 06:35:53","2017-11-19 06:38:17",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31750,"Subscriber",1981,2
376,"2017-11-19 06:47:23","2017-11-19 06:53:39",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3280,"Astor Place",40.71928220070702,-74.07126188278198,29655,"Subscriber",1964,1
220,"2017-11-19 07:02:19","2017-11-19 07:05:59",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,31841,"Subscriber",1960,1
411,"2017-11-19 07:24:02","2017-11-19 07:30:53",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,31822,"Subscriber",1994,1
258,"2017-11-19 07:40:35","2017-11-19 07:44:53",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,30532,"Subscriber",1972,1
134,"2017-11-19 07:49:15","2017-11-19 07:51:30",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29608,"Subscriber",1983,1
416,"2017-11-19 07:53:30","2017-11-19 08:00:27",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31956,"Subscriber",1957,1
162,"2017-11-19 07:54:17","2017-11-19 07:56:59",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26214,"Subscriber",1990,1
496,"2017-11-19 07:56:37","2017-11-19 08:04:53",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31822,"Subscriber",1986,2
3219,"2017-11-19 08:01:53","2017-11-19 08:55:32",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3206,"Hilltop",40.7311689,-74.0575736,31836,"Subscriber",1971,1
245,"2017-11-19 08:04:11","2017-11-19 08:08:16",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3639,"Harborside",40.7192517,-74.034234,31956,"Subscriber",1957,1
386,"2017-11-19 08:04:35","2017-11-19 08:11:01",3206,"Hilltop",40.7311689,-74.0575736,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31811,"Subscriber",1988,1
460,"2017-11-19 08:08:24","2017-11-19 08:16:04",3202,"Newport PATH",40.7272235,-74.0337589,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26189,"Subscriber",1977,1
263,"2017-11-19 08:12:50","2017-11-19 08:17:14",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29608,"Subscriber",1983,1
177,"2017-11-19 08:17:12","2017-11-19 08:20:10",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31751,"Subscriber",1973,1
109,"2017-11-19 08:23:13","2017-11-19 08:25:02",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31779,"Subscriber",1984,1
366,"2017-11-19 08:25:35","2017-11-19 08:31:42",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31735,"Subscriber",1994,1
219,"2017-11-19 08:27:55","2017-11-19 08:31:34",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31878,"Subscriber",1980,1
130,"2017-11-19 08:29:52","2017-11-19 08:32:03",3203,"Hamilton Park",40.727595966,-74.044247311,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29613,"Subscriber",1974,1
127,"2017-11-19 08:34:55","2017-11-19 08:37:02",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3203,"Hamilton Park",40.727595966,-74.044247311,29613,"Subscriber",1974,1
525,"2017-11-19 08:40:04","2017-11-19 08:48:50",3207,"Oakland Ave",40.7376037,-74.0524783,3211,"Newark Ave",40.72152515,-74.046304543,31873,"Subscriber",1993,2
321,"2017-11-19 08:42:19","2017-11-19 08:47:40",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31884,"Subscriber",1968,1
141,"2017-11-19 08:44:48","2017-11-19 08:47:09",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3187,"Warren St",40.7211236,-74.03805095,30532,"Subscriber",1986,1
256,"2017-11-19 08:50:32","2017-11-19 08:54:48",3213,"Van Vorst Park",40.71848892,-74.047726625,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31842,"Subscriber",1987,1
181,"2017-11-19 08:51:14","2017-11-19 08:54:15",3210,"Pershing Field",40.742677141,-74.051788633,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26287,"Subscriber",1987,1
259,"2017-11-19 08:53:26","2017-11-19 08:57:45",3211,"Newark Ave",40.72152515,-74.046304543,3187,"Warren St",40.7211236,-74.03805095,31873,"Subscriber",1985,2
222,"2017-11-19 08:58:36","2017-11-19 09:02:18",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31825,"Subscriber",1989,2
241,"2017-11-19 09:00:19","2017-11-19 09:04:20",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3211,"Newark Ave",40.72152515,-74.046304543,29644,"Subscriber",1998,1
257,"2017-11-19 09:00:46","2017-11-19 09:05:03",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31799,"Subscriber",1989,2
296,"2017-11-19 09:02:51","2017-11-19 09:07:48",3639,"Harborside",40.7192517,-74.034234,3214,"Essex Light Rail",40.7127742,-74.0364857,31956,"Subscriber",1957,1
391,"2017-11-19 09:08:44","2017-11-19 09:15:15",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31828,"Subscriber",1989,1
327,"2017-11-19 09:09:08","2017-11-19 09:14:35",3203,"Hamilton Park",40.727595966,-74.044247311,3185,"City Hall",40.7177325,-74.043845,31954,"Subscriber",1979,1
270,"2017-11-19 09:09:12","2017-11-19 09:13:42",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3185,"City Hall",40.7177325,-74.043845,31678,"Subscriber",1991,1
162,"2017-11-19 09:09:57","2017-11-19 09:12:40",3209,"Brunswick St",40.7241765,-74.0506564,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31738,"Subscriber",1981,2
725,"2017-11-19 09:11:55","2017-11-19 09:24:01",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31878,"Subscriber",1971,1
2091,"2017-11-19 09:11:56","2017-11-19 09:46:48",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,26254,"Subscriber",1991,1
373,"2017-11-19 09:14:47","2017-11-19 09:21:01",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31884,"Subscriber",1968,1
477,"2017-11-19 09:25:39","2017-11-19 09:33:36",3187,"Warren St",40.7211236,-74.03805095,3203,"Hamilton Park",40.727595966,-74.044247311,31873,"Subscriber",1980,1
486,"2017-11-19 09:33:08","2017-11-19 09:41:14",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3213,"Van Vorst Park",40.71848892,-74.047726625,31911,"Customer",NULL,0
476,"2017-11-19 09:33:10","2017-11-19 09:41:07",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3213,"Van Vorst Park",40.71848892,-74.047726625,31867,"Subscriber",1978,1
278,"2017-11-19 09:38:24","2017-11-19 09:43:02",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31833,"Subscriber",1988,2
233,"2017-11-19 09:40:36","2017-11-19 09:44:29",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31862,"Subscriber",1986,2
436,"2017-11-19 09:42:17","2017-11-19 09:49:34",3203,"Hamilton Park",40.727595966,-74.044247311,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26172,"Subscriber",1979,2
362,"2017-11-19 09:44:37","2017-11-19 09:50:39",3203,"Hamilton Park",40.727595966,-74.044247311,3187,"Warren St",40.7211236,-74.03805095,31675,"Subscriber",1982,1
2815,"2017-11-19 09:45:32","2017-11-19 10:32:28",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31946,"Subscriber",1978,1
2824,"2017-11-19 09:45:33","2017-11-19 10:32:38",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31710,"Customer",NULL,0
213,"2017-11-19 09:50:31","2017-11-19 09:54:05",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,31878,"Subscriber",1976,1
64,"2017-11-19 09:51:16","2017-11-19 09:52:21",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3185,"City Hall",40.7177325,-74.043845,31751,"Subscriber",1987,1
303,"2017-11-19 09:51:58","2017-11-19 09:57:01",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3481,"York St",40.71649,-74.04105,26314,"Subscriber",1971,1
206,"2017-11-19 09:52:52","2017-11-19 09:56:18",3185,"City Hall",40.7177325,-74.043845,3187,"Warren St",40.7211236,-74.03805095,31954,"Subscriber",1988,2
