"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
117,"2018-01-26 19:12:19.0580","2018-01-26 19:14:16.3730",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31884,"Subscriber",1975,2
265,"2018-01-26 21:28:47.0530","2018-01-26 21:33:12.0760",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,29626,"Subscriber",1984,1
385,"2018-01-27 02:56:20.7740","2018-01-27 03:02:46.2220",3199,"Newport Pkwy",40.7287448,-74.0321082,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31907,"Customer",1969,0
1982,"2018-01-27 08:46:51.7640","2018-01-27 09:19:54.3300",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,31715,"Subscriber",1984,1
120,"2018-01-27 09:19:54.2980","2018-01-27 09:21:54.7610",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31733,"Subscriber",1969,0
1778,"2018-01-27 10:13:38.1040","2018-01-27 10:43:16.6210",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,31733,"Subscriber",1969,1
88,"2018-01-27 10:34:04.8970","2018-01-27 10:35:33.4440",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,29615,"Subscriber",1988,1
122,"2018-01-27 10:38:13.2040","2018-01-27 10:40:16.0870",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,26234,"Subscriber",1963,1
339,"2018-01-27 11:51:38.5140","2018-01-27 11:57:18.2590",3199,"Newport Pkwy",40.7287448,-74.0321082,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,32795,"Subscriber",1975,2
1259,"2018-01-27 12:04:36.3900","2018-01-27 12:25:35.4850",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,31735,"Subscriber",1990,1
513,"2018-01-27 13:00:14.2560","2018-01-27 13:08:48.1100",3199,"Newport Pkwy",40.7287448,-74.0321082,3211,"Newark Ave",40.72152515,-74.046304543,29617,"Subscriber",1964,1
2100,"2018-01-27 13:15:21.6740","2018-01-27 13:50:21.9770",3199,"Newport Pkwy",40.7287448,-74.0321082,514,"12 Ave & W 40 St",40.76087502,-74.00277668,31862,"Subscriber",1989,2
1589,"2018-01-27 13:35:40.2190","2018-01-27 14:02:10.1330",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,31735,"Subscriber",1959,1
1062,"2018-01-27 14:23:10.1690","2018-01-27 14:40:52.8130",3199,"Newport Pkwy",40.7287448,-74.0321082,3183,"Exchange Place",40.7162469,-74.0334588,31733,"Subscriber",1983,2
349,"2018-01-27 14:30:22.7110","2018-01-27 14:36:12.0630",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,26290,"Subscriber",1988,1
1472,"2018-01-27 14:48:49.9700","2018-01-27 15:13:22.5430",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,31735,"Customer",1969,0
271,"2018-01-27 16:28:06.0950","2018-01-27 16:32:37.9690",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,26257,"Subscriber",1982,1
983,"2018-01-27 16:37:53.4160","2018-01-27 16:54:16.6730",3199,"Newport Pkwy",40.7287448,-74.0321082,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31926,"Subscriber",1958,1
547,"2018-01-27 16:57:52.1660","2018-01-27 17:06:59.4760",3199,"Newport Pkwy",40.7287448,-74.0321082,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29655,"Subscriber",1980,2
132,"2018-01-27 18:07:26.5080","2018-01-27 18:09:39.3190",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31735,"Subscriber",1987,2
746,"2018-01-27 20:05:27.9480","2018-01-27 20:17:54.8530",3199,"Newport Pkwy",40.7287448,-74.0321082,3211,"Newark Ave",40.72152515,-74.046304543,31739,"Subscriber",1984,1
116,"2018-01-27 20:37:34.9850","2018-01-27 20:39:31.5490",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31870,"Subscriber",1995,2
107,"2018-01-27 20:37:45.1280","2018-01-27 20:39:32.2720",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,29654,"Subscriber",1969,0
1254,"2018-01-27 22:01:52.6740","2018-01-27 22:22:47.3200",3199,"Newport Pkwy",40.7287448,-74.0321082,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31735,"Subscriber",1984,1
353,"2018-01-27 23:33:33.8390","2018-01-27 23:39:27.8250",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,29590,"Subscriber",1991,1
77,"2018-01-28 13:06:12.5730","2018-01-28 13:07:29.9790",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31709,"Subscriber",1979,1
124,"2018-01-28 14:28:45.0930","2018-01-28 14:30:49.3130",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,26257,"Subscriber",1987,2
733,"2018-01-28 14:53:04.7530","2018-01-28 15:05:18.5510",3199,"Newport Pkwy",40.7287448,-74.0321082,3211,"Newark Ave",40.72152515,-74.046304543,31808,"Subscriber",1959,2
99,"2018-01-28 15:35:01.9670","2018-01-28 15:36:41.7890",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,26243,"Subscriber",1963,1
289,"2018-01-28 16:37:38.6660","2018-01-28 16:42:28.4470",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,26243,"Subscriber",1993,2
518,"2018-01-28 16:41:15.2750","2018-01-28 16:49:54.2040",3199,"Newport Pkwy",40.7287448,-74.0321082,3209,"Brunswick St",40.7241765,-74.0506564,29640,"Subscriber",1980,1
660,"2018-01-28 21:32:13.0610","2018-01-28 21:43:13.0950",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,29607,"Subscriber",1988,1
428,"2018-01-29 00:58:06.3080","2018-01-29 01:05:14.8720",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,31721,"Subscriber",1975,1
448,"2018-01-29 08:59:21.5900","2018-01-29 09:06:50.2010",3199,"Newport Pkwy",40.7287448,-74.0321082,3214,"Essex Light Rail",40.7127742,-74.0364857,29587,"Subscriber",1988,1
144,"2018-01-29 08:59:42.4690","2018-01-29 09:02:07.0230",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,29626,"Subscriber",1975,2
537,"2018-01-29 10:41:39.0510","2018-01-29 10:50:36.3020",3199,"Newport Pkwy",40.7287448,-74.0321082,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31744,"Subscriber",1987,2
103,"2018-01-29 14:32:48.6120","2018-01-29 14:34:32.1460",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,29613,"Subscriber",1980,2
433,"2018-01-29 14:34:35.1110","2018-01-29 14:41:48.8620",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,31744,"Subscriber",1977,2
168,"2018-01-29 15:00:23.6520","2018-01-29 15:03:11.6920",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,31705,"Subscriber",1975,2
123,"2018-01-29 15:30:22.0920","2018-01-29 15:32:25.5190",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31813,"Subscriber",1987,2
510,"2018-01-29 17:06:16.9180","2018-01-29 17:14:47.0240",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,29669,"Subscriber",1963,1
108,"2018-01-29 17:06:40.9440","2018-01-29 17:08:29.7310",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,26155,"Subscriber",1991,1
286,"2018-01-29 17:12:39.6650","2018-01-29 17:17:26.6260",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,31697,"Subscriber",1988,1
108,"2018-01-29 17:53:28.2490","2018-01-29 17:55:17.0750",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,32795,"Subscriber",1995,2
484,"2018-01-29 18:57:24.6220","2018-01-29 19:05:29.2820",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,29666,"Subscriber",1992,1
456,"2018-01-29 19:36:22.6840","2018-01-29 19:43:59.2020",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,29577,"Subscriber",1966,1
487,"2018-01-29 21:01:53.1230","2018-01-29 21:10:00.4640",3199,"Newport Pkwy",40.7287448,-74.0321082,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29626,"Subscriber",1988,1
989,"2018-01-29 21:35:10.6700","2018-01-29 21:51:39.9480",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,26243,"Subscriber",1987,2
240,"2018-01-29 22:32:23.6690","2018-01-29 22:36:24.1320",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,26243,"Subscriber",1984,1
419,"2018-01-30 08:20:27.6990","2018-01-30 08:27:26.7920",3199,"Newport Pkwy",40.7287448,-74.0321082,3183,"Exchange Place",40.7162469,-74.0334588,29591,"Subscriber",1963,1
114,"2018-01-30 09:12:42.7550","2018-01-30 09:14:37.5520",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31933,"Subscriber",1980,2
121,"2018-01-30 09:35:02.1440","2018-01-30 09:37:04.0850",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,29598,"Subscriber",1988,1
128,"2018-01-30 11:42:09.4200","2018-01-30 11:44:17.6470",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,29595,"Subscriber",1987,2
111,"2018-01-30 14:50:44.7270","2018-01-30 14:52:36.3490",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31933,"Subscriber",1980,2
130,"2018-01-30 15:38:12.4800","2018-01-30 15:40:22.8610",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31735,"Subscriber",1990,1
536,"2018-01-30 17:51:04.6900","2018-01-30 18:00:01.0510",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,29620,"Subscriber",1963,1
305,"2018-01-30 18:01:47.2490","2018-01-30 18:06:52.4000",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,26174,"Subscriber",1985,2
642,"2018-01-30 18:38:35.3910","2018-01-30 18:49:17.6610",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,31933,"Subscriber",1966,1
474,"2018-01-30 19:09:48.4920","2018-01-30 19:17:42.5040",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,26212,"Subscriber",1992,1
313,"2018-01-30 22:28:32.1020","2018-01-30 22:33:45.1810",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,31833,"Subscriber",1984,1
368,"2018-01-30 23:02:24.8120","2018-01-30 23:08:32.9200",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,29598,"Subscriber",1991,1
159,"2018-01-31 07:56:20.9600","2018-01-31 07:59:00.4410",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,26174,"Subscriber",1975,2
127,"2018-01-31 09:06:19.4830","2018-01-31 09:08:27.4140",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31151,"Subscriber",1980,2
485,"2018-01-31 10:36:31.8540","2018-01-31 10:44:37.7300",3199,"Newport Pkwy",40.7287448,-74.0321082,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29612,"Subscriber",1987,2
215,"2018-01-31 11:37:44.7620","2018-01-31 11:41:20.2500",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,31929,"Subscriber",1992,1
107,"2018-01-31 15:39:33.9840","2018-01-31 15:41:21.6100",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,31890,"Subscriber",1994,1
530,"2018-01-31 17:48:02.7030","2018-01-31 17:56:53.6290",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,29615,"Subscriber",1963,1
119,"2018-01-31 18:13:32.4290","2018-01-31 18:15:32.2730",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,29595,"Subscriber",1987,2
216,"2018-01-31 21:52:08.2610","2018-01-31 21:55:44.7890",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,31719,"Subscriber",1984,1
1031,"2018-01-31 22:54:20.3010","2018-01-31 23:11:32.2130",3199,"Newport Pkwy",40.7287448,-74.0321082,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31929,"Subscriber",1984,1
452,"2018-01-31 23:03:12.7170","2018-01-31 23:10:45.3020",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,31151,"Subscriber",1991,1
428,"2018-01-31 23:40:53.6440","2018-01-31 23:48:01.7050",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,29666,"Subscriber",1975,1
835,"2018-01-19 15:04:01.7770","2018-01-19 15:17:57.5090",3200,"MLK Light Rail",40.7111305,-74.0788855,3185,"City Hall",40.7177325,-74.043845,31884,"Subscriber",1980,2
775,"2018-01-23 15:03:12.5660","2018-01-23 15:16:07.7260",3200,"MLK Light Rail",40.7111305,-74.0788855,3185,"City Hall",40.7177325,-74.043845,29654,"Subscriber",1980,2
20232,"2018-01-23 15:13:29.6040","2018-01-23 20:50:42.3470",3200,"MLK Light Rail",40.7111305,-74.0788855,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,31743,"Subscriber",1979,1
1145,"2018-01-25 06:24:33.7230","2018-01-25 06:43:39.2770",3200,"MLK Light Rail",40.7111305,-74.0788855,3183,"Exchange Place",40.7162469,-74.0334588,31949,"Subscriber",1977,1
821,"2018-01-26 06:20:06.5270","2018-01-26 06:33:48.3700",3200,"MLK Light Rail",40.7111305,-74.0788855,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29586,"Subscriber",1977,1
1104,"2018-01-29 06:22:27.1680","2018-01-29 06:40:51.4810",3200,"MLK Light Rail",40.7111305,-74.0788855,3183,"Exchange Place",40.7162469,-74.0334588,31954,"Subscriber",1977,1
967,"2018-01-31 06:13:51.1380","2018-01-31 06:29:58.8070",3200,"MLK Light Rail",40.7111305,-74.0788855,3183,"Exchange Place",40.7162469,-74.0334588,31759,"Subscriber",1977,1
562,"2018-01-01 18:34:07.8410","2018-01-01 18:43:30.6180",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,26317,"Subscriber",1965,2
260,"2018-01-02 14:13:04.8530","2018-01-02 14:17:25.0450",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,26268,"Subscriber",1962,2
317,"2018-01-03 16:05:14.5230","2018-01-03 16:10:32.0250",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31704,"Subscriber",1962,2
536,"2018-01-03 22:47:05.8620","2018-01-03 22:56:02.0920",3201,"Dey St",40.737711,-74.066921,3210,"Pershing Field",40.742677141,-74.051788633,32795,"Subscriber",1978,1
225,"2018-01-08 11:41:07.9350","2018-01-08 11:44:53.4390",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31744,"Subscriber",1970,1
1097,"2018-01-09 23:46:58.3750","2018-01-10 00:05:15.4870",3201,"Dey St",40.737711,-74.066921,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29607,"Customer",1969,0
363,"2018-01-10 08:41:42.6420","2018-01-10 08:47:46.0210",3201,"Dey St",40.737711,-74.066921,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31772,"Subscriber",1962,1
187,"2018-01-10 16:29:40.1400","2018-01-10 16:32:47.4410",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,26193,"Subscriber",1973,1
417,"2018-01-11 08:32:26.8700","2018-01-11 08:39:24.1580",3201,"Dey St",40.737711,-74.066921,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31675,"Subscriber",1962,1
222,"2018-01-11 09:31:57.2090","2018-01-11 09:35:40.1390",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31849,"Subscriber",1970,1
242,"2018-01-11 12:30:20.0830","2018-01-11 12:34:22.2780",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31912,"Subscriber",1988,2
324,"2018-01-11 18:09:08.2810","2018-01-11 18:14:32.7370",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31849,"Subscriber",1973,1
363,"2018-01-12 08:09:33.0760","2018-01-12 08:15:36.2450",3201,"Dey St",40.737711,-74.066921,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31940,"Subscriber",1962,1
276,"2018-01-12 16:17:46.0330","2018-01-12 16:22:22.6580",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31912,"Subscriber",1973,1
699,"2018-01-14 21:27:40.8860","2018-01-14 21:39:20.4520",3201,"Dey St",40.737711,-74.066921,3207,"Oakland Ave",40.7376037,-74.0524783,27011,"Subscriber",1979,1
633,"2018-01-15 14:19:23.5060","2018-01-15 14:29:57.3810",3201,"Dey St",40.737711,-74.066921,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,31829,"Subscriber",1963,1
245,"2018-01-15 16:30:18.1210","2018-01-15 16:34:23.6140",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31695,"Subscriber",1973,1
811,"2018-01-18 17:37:41.1840","2018-01-18 17:51:12.8620",3201,"Dey St",40.737711,-74.066921,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,31738,"Subscriber",1972,1
389,"2018-01-21 22:48:42.4660","2018-01-21 22:55:11.6400",3201,"Dey St",40.737711,-74.066921,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31875,"Subscriber",1988,1
867,"2018-01-22 17:58:38.0850","2018-01-22 18:13:05.8970",3201,"Dey St",40.737711,-74.066921,3201,"Dey St",40.737711,-74.066921,29674,"Subscriber",1962,1
350,"2018-01-23 23:43:23.4320","2018-01-23 23:49:13.9180",3201,"Dey St",40.737711,-74.066921,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31867,"Subscriber",1988,1
243,"2018-01-24 13:34:42.5390","2018-01-24 13:38:46.4340",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,26275,"Subscriber",1963,1
550,"2018-01-25 12:50:16.7560","2018-01-25 12:59:27.3680",3201,"Dey St",40.737711,-74.066921,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29598,"Subscriber",1963,1
226,"2018-01-26 13:13:06.3280","2018-01-26 13:16:52.7900",3201,"Dey St",40.737711,-74.066921,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26289,"Subscriber",1963,1
252,"2018-01-26 15:57:02.3170","2018-01-26 16:01:15.3160",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,29587,"Subscriber",1962,2
430,"2018-01-26 19:34:24.7420","2018-01-26 19:41:35.3040",3201,"Dey St",40.737711,-74.066921,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29674,"Subscriber",1980,1
284,"2018-01-27 12:05:32.1560","2018-01-27 12:10:16.9560",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,29581,"Subscriber",1974,2
348,"2018-01-27 16:41:23.2590","2018-01-27 16:47:12.0750",3201,"Dey St",40.737711,-74.066921,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31728,"Subscriber",1963,1
991,"2018-01-27 18:14:29.8500","2018-01-27 18:31:01.0190",3201,"Dey St",40.737711,-74.066921,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31925,"Subscriber",1984,1
510,"2018-01-28 10:45:22.6930","2018-01-28 10:53:53.6700",3201,"Dey St",40.737711,-74.066921,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26275,"Subscriber",1984,1
697,"2018-01-28 13:18:09.8820","2018-01-28 13:29:47.0050",3201,"Dey St",40.737711,-74.066921,3211,"Newark Ave",40.72152515,-74.046304543,31717,"Subscriber",1964,1
751,"2018-01-28 16:13:42.0600","2018-01-28 16:26:13.9530",3201,"Dey St",40.737711,-74.066921,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31728,"Subscriber",1986,1
2901,"2018-01-28 16:24:41.2380","2018-01-28 17:13:02.7100",3201,"Dey St",40.737711,-74.066921,3201,"Dey St",40.737711,-74.066921,26275,"Subscriber",1966,1
807,"2018-01-30 12:04:12.1590","2018-01-30 12:17:39.4790",3201,"Dey St",40.737711,-74.066921,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31907,"Subscriber",1963,1
1507,"2018-01-31 15:06:11.2140","2018-01-31 15:31:18.7870",3201,"Dey St",40.737711,-74.066921,3640,"Journal Square",40.73367,-74.0625,31842,"Subscriber",1987,1
172,"2018-01-01 03:38:16.8980","2018-01-01 03:41:09.6880",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31907,"Subscriber",1981,1
467,"2018-01-01 13:43:45.1120","2018-01-01 13:51:32.7200",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,31762,"Subscriber",1969,2
456,"2018-01-01 13:43:57.4550","2018-01-01 13:51:33.8600",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,26190,"Subscriber",1946,1
325,"2018-01-01 14:23:04.3150","2018-01-01 14:28:29.6510",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29669,"Subscriber",1989,2
251,"2018-01-01 15:06:50.7570","2018-01-01 15:11:01.8710",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29577,"Subscriber",1990,1
169,"2018-01-02 08:17:36.9000","2018-01-02 08:20:26.1230",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31862,"Subscriber",1991,1
135,"2018-01-02 09:47:19.3280","2018-01-02 09:49:34.9650",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,33463,"Subscriber",1991,1
656,"2018-01-02 12:47:11.8970","2018-01-02 12:58:08.5500",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,31877,"Subscriber",1974,1
114,"2018-01-02 13:59:57.1940","2018-01-02 14:01:51.8230",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31861,"Subscriber",1980,2
396,"2018-01-02 16:54:56.6170","2018-01-02 17:01:32.8310",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,31843,"Subscriber",1979,1
2021,"2018-01-02 17:17:36.5620","2018-01-02 17:51:18.0190",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31684,"Subscriber",1990,1
558,"2018-01-02 17:25:41.9760","2018-01-02 17:35:00.3600",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,31877,"Subscriber",1970,1
172,"2018-01-02 17:35:37.4890","2018-01-02 17:38:30.2720",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,31864,"Subscriber",1988,1
185,"2018-01-02 17:46:44.8610","2018-01-02 17:49:50.1690",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,31862,"Subscriber",1992,1
285,"2018-01-02 17:50:56.4670","2018-01-02 17:55:41.8060",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,31861,"Subscriber",1978,1
499,"2018-01-02 18:03:11.6960","2018-01-02 18:11:30.9010",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,31772,"Subscriber",1973,1
136,"2018-01-02 18:05:19.7990","2018-01-02 18:07:36.2470",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31778,"Subscriber",1980,2
354,"2018-01-02 18:29:56.6890","2018-01-02 18:35:51.3800",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,31760,"Subscriber",1980,1
131,"2018-01-02 18:41:42.7000","2018-01-02 18:43:53.7730",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29610,"Subscriber",1988,1
126,"2018-01-02 18:51:04.3060","2018-01-02 18:53:10.3320",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29641,"Subscriber",1991,1
288,"2018-01-02 19:51:24.1170","2018-01-02 19:56:12.4000",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29577,"Subscriber",1987,1
437,"2018-01-02 21:12:48.9530","2018-01-02 21:20:06.1070",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,33463,"Subscriber",1986,1
201,"2018-01-02 21:32:03.4270","2018-01-02 21:35:25.0320",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,32493,"Subscriber",1992,1
339,"2018-01-03 07:42:41.6280","2018-01-03 07:48:20.9750",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,31949,"Subscriber",1958,1
164,"2018-01-03 08:21:11.0780","2018-01-03 08:23:55.3340",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31841,"Subscriber",1991,1
169,"2018-01-03 09:16:40.4480","2018-01-03 09:19:30.1780",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26212,"Subscriber",1987,2
