"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
205,"2018-12-23 13:31:06.3700","2018-12-23 13:34:31.6250",3207,"Oakland Ave",40.7376037,-74.0524783,3210,"Pershing Field",40.742677141,-74.051788633,29636,"Subscriber",1985,1
551,"2018-12-23 14:58:20.9190","2018-12-23 15:07:32.4440",3207,"Oakland Ave",40.7376037,-74.0524783,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29260,"Subscriber",1985,1
306,"2018-12-23 17:33:40.3330","2018-12-23 17:38:47.1870",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,29278,"Subscriber",1976,2
882,"2018-12-24 08:27:52.6310","2018-12-24 08:42:35.1250",3207,"Oakland Ave",40.7376037,-74.0524783,3183,"Exchange Place",40.7162469,-74.0334588,26172,"Subscriber",1981,1
281,"2018-12-24 11:50:55.8150","2018-12-24 11:55:37.3040",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29595,"Subscriber",1985,1
872,"2018-12-24 17:08:58.3810","2018-12-24 17:23:30.5770",3207,"Oakland Ave",40.7376037,-74.0524783,3185,"City Hall",40.7177325,-74.043845,26282,"Subscriber",1984,1
2288,"2018-12-24 20:03:37.7250","2018-12-24 20:41:46.2180",3207,"Oakland Ave",40.7376037,-74.0524783,3207,"Oakland Ave",40.7376037,-74.0524783,29512,"Subscriber",1965,1
822,"2018-12-24 23:48:20.0110","2018-12-25 00:02:02.3760",3207,"Oakland Ave",40.7376037,-74.0524783,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29230,"Subscriber",1960,1
649,"2018-12-25 15:33:08.5840","2018-12-25 15:43:57.7280",3207,"Oakland Ave",40.7376037,-74.0524783,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29512,"Customer",1996,1
886,"2018-12-25 23:06:25.9840","2018-12-25 23:21:12.8720",3207,"Oakland Ave",40.7376037,-74.0524783,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29447,"Subscriber",1960,1
292,"2018-12-26 08:27:14.1560","2018-12-26 08:32:06.6450",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26284,"Subscriber",1988,1
623,"2018-12-26 09:05:47.2960","2018-12-26 09:16:10.7010",3207,"Oakland Ave",40.7376037,-74.0524783,3202,"Newport PATH",40.7272235,-74.0337589,29472,"Subscriber",1993,1
1116,"2018-12-26 14:45:15.5050","2018-12-26 15:03:52.4330",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29665,"Subscriber",1981,1
347,"2018-12-26 16:03:54.5280","2018-12-26 16:09:41.6520",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,29444,"Subscriber",1984,1
626,"2018-12-26 16:08:38.7850","2018-12-26 16:19:05.7140",3207,"Oakland Ave",40.7376037,-74.0524783,3202,"Newport PATH",40.7272235,-74.0337589,26188,"Subscriber",1976,2
2182,"2018-12-26 17:25:47.2230","2018-12-26 18:02:09.6970",3207,"Oakland Ave",40.7376037,-74.0524783,3207,"Oakland Ave",40.7376037,-74.0524783,29541,"Customer",1996,1
328,"2018-12-27 06:10:11.2230","2018-12-27 06:15:39.2900",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26276,"Subscriber",1958,1
469,"2018-12-27 08:37:40.9620","2018-12-27 08:45:30.6910",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26245,"Subscriber",1981,2
177,"2018-12-27 08:49:15.5250","2018-12-27 08:52:12.5620",3207,"Oakland Ave",40.7376037,-74.0524783,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29230,"Subscriber",1988,1
584,"2018-12-27 08:52:16.4040","2018-12-27 09:02:01.0750",3207,"Oakland Ave",40.7376037,-74.0524783,3202,"Newport PATH",40.7272235,-74.0337589,26235,"Subscriber",1993,1
246,"2018-12-27 10:08:14.7420","2018-12-27 10:12:20.8320",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26184,"Subscriber",1983,1
331,"2018-12-27 11:03:17.4770","2018-12-27 11:08:49.2610",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29453,"Subscriber",1985,1
498,"2018-12-27 22:27:26.0690","2018-12-27 22:35:44.2510",3207,"Oakland Ave",40.7376037,-74.0524783,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29642,"Subscriber",1992,1
909,"2018-12-28 05:13:01.1000","2018-12-28 05:28:10.3620",3207,"Oakland Ave",40.7376037,-74.0524783,3185,"City Hall",40.7177325,-74.043845,29480,"Subscriber",1984,2
366,"2018-12-28 08:19:47.7870","2018-12-28 08:25:53.8440",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29265,"Subscriber",1988,1
329,"2018-12-28 17:51:41.9270","2018-12-28 17:57:11.2690",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26304,"Subscriber",1976,2
301,"2018-12-28 18:29:25.7480","2018-12-28 18:34:26.7750",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29641,"Subscriber",1982,1
798,"2018-12-28 18:51:49.4480","2018-12-28 19:05:08.4360",3207,"Oakland Ave",40.7376037,-74.0524783,3210,"Pershing Field",40.742677141,-74.051788633,29440,"Subscriber",1988,1
587,"2018-12-29 11:41:41.1670","2018-12-29 11:51:28.2810",3207,"Oakland Ave",40.7376037,-74.0524783,3199,"Newport Pkwy",40.7287448,-74.0321082,29641,"Subscriber",1991,1
460,"2018-12-29 15:54:46.8740","2018-12-29 16:02:27.4270",3207,"Oakland Ave",40.7376037,-74.0524783,3210,"Pershing Field",40.742677141,-74.051788633,26184,"Subscriber",1991,1
317,"2018-12-29 16:20:16.0430","2018-12-29 16:25:33.7910",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26161,"Subscriber",1976,2
642,"2018-12-30 07:13:46.4520","2018-12-30 07:24:29.4300",3207,"Oakland Ave",40.7376037,-74.0524783,3199,"Newport Pkwy",40.7287448,-74.0321082,29445,"Subscriber",1991,1
786,"2018-12-30 11:04:13.9420","2018-12-30 11:17:20.4300",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26152,"Subscriber",1994,1
291,"2018-12-30 15:33:02.5310","2018-12-30 15:37:54.1010",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26152,"Subscriber",1976,2
233,"2018-12-30 18:05:50.1300","2018-12-30 18:09:44.0230",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,29553,"Subscriber",1983,1
276,"2018-12-31 07:15:43.0830","2018-12-31 07:20:19.9620",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26152,"Subscriber",1987,2
416,"2018-12-31 08:14:47.7960","2018-12-31 08:21:44.7470",3207,"Oakland Ave",40.7376037,-74.0524783,3209,"Brunswick St",40.7241765,-74.0506564,29636,"Subscriber",1988,1
293,"2018-12-31 08:22:40.0950","2018-12-31 08:27:33.1990",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26296,"Subscriber",1994,1
256,"2018-12-31 08:38:31.0800","2018-12-31 08:42:47.7450",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,26245,"Subscriber",1986,1
198,"2018-12-01 07:11:25.7880","2018-12-01 07:14:44.5650",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29286,"Subscriber",1980,1
172,"2018-12-01 11:34:02.0860","2018-12-01 11:36:54.4970",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,26170,"Subscriber",1984,1
1010,"2018-12-01 12:01:20.7790","2018-12-01 12:18:10.8010",3209,"Brunswick St",40.7241765,-74.0506564,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26170,"Subscriber",1993,1
230,"2018-12-01 12:40:34.7940","2018-12-01 12:44:25.4800",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,29448,"Subscriber",1975,2
301,"2018-12-01 13:03:34.4730","2018-12-01 13:08:35.5280",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,26183,"Subscriber",1979,2
214,"2018-12-01 14:30:04.6570","2018-12-01 14:33:39.4970",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29281,"Subscriber",1998,1
303,"2018-12-01 18:16:42.2490","2018-12-01 18:21:45.2510",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,28164,"Subscriber",1989,2
312,"2018-12-01 19:26:57.4760","2018-12-01 19:32:10.1180",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,29505,"Subscriber",1964,1
208,"2018-12-01 22:37:26.0060","2018-12-01 22:40:54.4800",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29528,"Subscriber",1989,1
272,"2018-12-02 09:46:15.0380","2018-12-02 09:50:47.9220",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,29437,"Subscriber",1979,2
296,"2018-12-02 12:59:53.5930","2018-12-02 13:04:50.1440",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29545,"Subscriber",1993,1
369,"2018-12-02 13:04:26.4020","2018-12-02 13:10:35.6770",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26284,"Subscriber",1989,2
354,"2018-12-02 13:04:33.1130","2018-12-02 13:10:27.5370",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29510,"Subscriber",1984,1
134,"2018-12-02 14:07:29.8470","2018-12-02 14:09:44.4380",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,15947,"Subscriber",1988,1
225,"2018-12-02 14:45:56.5830","2018-12-02 14:49:41.9630",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29681,"Subscriber",1990,1
462,"2018-12-02 17:43:03.2140","2018-12-02 17:50:45.4060",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26290,"Customer",1969,0
418,"2018-12-02 17:43:13.5510","2018-12-02 17:50:11.6010",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26223,"Subscriber",1987,2
189,"2018-12-02 17:47:46.5610","2018-12-02 17:50:56.2110",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,29286,"Subscriber",1990,1
374,"2018-12-02 20:50:55.0290","2018-12-02 20:57:09.6890",3209,"Brunswick St",40.7241765,-74.0506564,3209,"Brunswick St",40.7241765,-74.0506564,29254,"Subscriber",1984,1
299,"2018-12-03 06:27:43.5650","2018-12-03 06:32:43.2960",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26174,"Subscriber",1988,2
194,"2018-12-03 06:29:50.7400","2018-12-03 06:33:05.5990",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29291,"Subscriber",1980,1
227,"2018-12-03 07:24:19.4530","2018-12-03 07:28:06.6890",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29254,"Subscriber",1989,1
233,"2018-12-03 07:39:38.5660","2018-12-03 07:43:32.0130",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29286,"Subscriber",1991,2
322,"2018-12-03 08:14:10.4910","2018-12-03 08:19:32.5630",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29198,"Subscriber",1981,1
271,"2018-12-03 08:17:22.8730","2018-12-03 08:21:54.2470",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26301,"Subscriber",1979,1
536,"2018-12-03 08:23:37.4630","2018-12-03 08:32:33.9220",3209,"Brunswick St",40.7241765,-74.0506564,3202,"Newport PATH",40.7272235,-74.0337589,29681,"Subscriber",1986,1
267,"2018-12-03 08:27:59.1160","2018-12-03 08:32:26.2280",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,33744,"Subscriber",1992,1
572,"2018-12-03 08:28:39.5720","2018-12-03 08:38:11.8730",3209,"Brunswick St",40.7241765,-74.0506564,3639,"Harborside",40.7192517,-74.034234,29217,"Subscriber",1991,1
419,"2018-12-03 08:31:19.7690","2018-12-03 08:38:18.8160",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,29236,"Subscriber",1980,1
383,"2018-12-03 08:34:44.7660","2018-12-03 08:41:08.0960",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,29547,"Subscriber",1986,1
233,"2018-12-03 08:54:48.3300","2018-12-03 08:58:42.3010",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29452,"Subscriber",1978,1
324,"2018-12-03 09:08:04.4430","2018-12-03 09:13:29.2650",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29470,"Subscriber",1980,2
300,"2018-12-03 09:12:19.9370","2018-12-03 09:17:20.7490",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29570,"Subscriber",1987,2
328,"2018-12-03 09:21:13.4830","2018-12-03 09:26:41.6740",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,26187,"Subscriber",1998,1
213,"2018-12-03 09:42:48.1640","2018-12-03 09:46:21.4820",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,29645,"Subscriber",1993,1
215,"2018-12-03 10:21:39.0470","2018-12-03 10:25:14.1010",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29555,"Subscriber",1965,1
275,"2018-12-03 12:54:26.9050","2018-12-03 12:59:02.6490",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,29484,"Subscriber",1986,1
213,"2018-12-03 13:02:48.8060","2018-12-03 13:06:22.4400",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29446,"Subscriber",1975,1
286,"2018-12-03 13:12:23.5700","2018-12-03 13:17:10.2150",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,29259,"Subscriber",1979,2
601,"2018-12-03 13:51:01.7150","2018-12-03 14:01:03.0810",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26208,"Subscriber",1974,1
327,"2018-12-03 14:21:41.2510","2018-12-03 14:27:08.2850",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,29259,"Subscriber",1968,2
315,"2018-12-03 14:40:05.3830","2018-12-03 14:45:20.9480",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26245,"Subscriber",1979,2
2552,"2018-12-03 16:14:44.6090","2018-12-03 16:57:16.8800",3209,"Brunswick St",40.7241765,-74.0506564,3209,"Brunswick St",40.7241765,-74.0506564,29291,"Subscriber",1991,1
210,"2018-12-03 16:40:23.4770","2018-12-03 16:43:54.0390",3209,"Brunswick St",40.7241765,-74.0506564,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26234,"Subscriber",1989,1
961,"2018-12-03 17:27:03.0310","2018-12-03 17:43:04.7540",3209,"Brunswick St",40.7241765,-74.0506564,3207,"Oakland Ave",40.7376037,-74.0524783,29205,"Subscriber",1987,1
181,"2018-12-03 17:32:16.3380","2018-12-03 17:35:17.4350",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26290,"Subscriber",1991,1
703,"2018-12-03 17:34:48.0120","2018-12-03 17:46:31.5320",3209,"Brunswick St",40.7241765,-74.0506564,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26258,"Subscriber",1981,1
390,"2018-12-03 17:56:57.8720","2018-12-03 18:03:28.7130",3209,"Brunswick St",40.7241765,-74.0506564,3639,"Harborside",40.7192517,-74.034234,29304,"Subscriber",1992,2
864,"2018-12-03 18:39:45.5780","2018-12-03 18:54:10.1620",3209,"Brunswick St",40.7241765,-74.0506564,3209,"Brunswick St",40.7241765,-74.0506564,29682,"Subscriber",1984,1
117,"2018-12-03 20:47:52.6040","2018-12-03 20:49:49.7010",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29470,"Subscriber",1993,1
191,"2018-12-03 20:52:08.8350","2018-12-03 20:55:20.7700",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29291,"Subscriber",1980,1
221,"2018-12-04 06:11:02.1340","2018-12-04 06:14:44.0510",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29608,"Subscriber",1988,1
173,"2018-12-04 06:30:01.6280","2018-12-04 06:32:55.5610",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26274,"Subscriber",1980,1
176,"2018-12-04 07:25:33.0730","2018-12-04 07:28:29.8290",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26186,"Subscriber",1989,1
264,"2018-12-04 07:34:13.4690","2018-12-04 07:38:37.5800",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29444,"Subscriber",1991,2
602,"2018-12-04 07:53:39.4410","2018-12-04 08:03:41.9420",3209,"Brunswick St",40.7241765,-74.0506564,3202,"Newport PATH",40.7272235,-74.0337589,26236,"Subscriber",1986,1
553,"2018-12-04 08:12:16.5110","2018-12-04 08:21:30.0780",3209,"Brunswick St",40.7241765,-74.0506564,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29269,"Subscriber",1989,1
371,"2018-12-04 08:14:21.6410","2018-12-04 08:20:32.8830",3209,"Brunswick St",40.7241765,-74.0506564,3183,"Exchange Place",40.7162469,-74.0334588,29606,"Subscriber",1976,1
319,"2018-12-04 08:16:05.8450","2018-12-04 08:21:25.8030",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29490,"Subscriber",1986,1
497,"2018-12-04 08:21:31.8850","2018-12-04 08:29:49.7380",3209,"Brunswick St",40.7241765,-74.0506564,3183,"Exchange Place",40.7162469,-74.0334588,29457,"Customer",1992,1
267,"2018-12-04 08:21:51.9900","2018-12-04 08:26:19.2720",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29596,"Subscriber",1979,1
197,"2018-12-04 08:22:25.0000","2018-12-04 08:25:42.8030",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26257,"Subscriber",1992,1
203,"2018-12-04 08:35:07.1480","2018-12-04 08:38:30.1610",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26221,"Subscriber",1981,1
218,"2018-12-04 08:39:50.2640","2018-12-04 08:43:28.4170",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26251,"Subscriber",1986,1
207,"2018-12-04 09:11:29.1560","2018-12-04 09:14:56.8650",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26275,"Subscriber",1980,2
145,"2018-12-04 09:15:51.2420","2018-12-04 09:18:16.7320",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,29645,"Subscriber",1993,1
468,"2018-12-04 09:19:37.1880","2018-12-04 09:27:25.6780",3209,"Brunswick St",40.7241765,-74.0506564,3183,"Exchange Place",40.7162469,-74.0334588,26184,"Subscriber",1977,1
228,"2018-12-04 09:30:40.7190","2018-12-04 09:34:29.0670",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29658,"Subscriber",1990,1
205,"2018-12-04 10:18:23.2440","2018-12-04 10:21:48.5350",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29296,"Subscriber",1998,1
198,"2018-12-04 10:49:40.1930","2018-12-04 10:52:59.0070",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29497,"Subscriber",1965,1
242,"2018-12-04 11:38:01.3690","2018-12-04 11:42:03.8250",3209,"Brunswick St",40.7241765,-74.0506564,3213,"Van Vorst Park",40.71848892,-74.047726625,29271,"Subscriber",1987,1
173,"2018-12-04 17:42:14.9740","2018-12-04 17:45:07.9910",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29659,"Subscriber",1991,1
169,"2018-12-04 19:40:12.7490","2018-12-04 19:43:01.9680",3209,"Brunswick St",40.7241765,-74.0506564,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29623,"Subscriber",1985,1
202,"2018-12-04 19:56:26.5500","2018-12-04 19:59:48.9380",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29607,"Subscriber",1974,1
203,"2018-12-04 20:06:25.3370","2018-12-04 20:09:48.9740",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,29547,"Subscriber",1984,1
175,"2018-12-05 06:29:16.0930","2018-12-05 06:32:11.9200",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29647,"Subscriber",1980,1
226,"2018-12-05 06:58:52.6520","2018-12-05 07:02:39.6480",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29471,"Subscriber",1980,2
207,"2018-12-05 07:26:12.3060","2018-12-05 07:29:39.4410",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26216,"Subscriber",1989,1
232,"2018-12-05 07:59:12.0120","2018-12-05 08:03:04.9330",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29667,"Subscriber",1981,1
279,"2018-12-05 08:04:13.4960","2018-12-05 08:08:53.1280",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26171,"Subscriber",1978,1
292,"2018-12-05 08:18:20.2520","2018-12-05 08:23:12.2810",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26254,"Subscriber",1982,1
575,"2018-12-05 08:24:22.6350","2018-12-05 08:33:58.0750",3209,"Brunswick St",40.7241765,-74.0506564,3202,"Newport PATH",40.7272235,-74.0337589,29444,"Subscriber",1986,1
258,"2018-12-05 08:37:32.4040","2018-12-05 08:41:51.2570",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29496,"Subscriber",1978,1
255,"2018-12-05 08:37:41.2510","2018-12-05 08:41:56.4500",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26173,"Subscriber",1998,1
861,"2018-12-05 08:51:41.7150","2018-12-05 09:06:03.2260",3209,"Brunswick St",40.7241765,-74.0506564,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29500,"Subscriber",1969,0
301,"2018-12-05 08:54:15.1010","2018-12-05 08:59:16.6290",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26193,"Subscriber",1980,2
304,"2018-12-05 09:20:10.0410","2018-12-05 09:25:14.8330",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29291,"Subscriber",1987,2
376,"2018-12-05 09:22:19.7040","2018-12-05 09:28:36.4130",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29570,"Subscriber",1990,1
176,"2018-12-05 10:05:13.3880","2018-12-05 10:08:09.5350",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,26215,"Subscriber",1993,1
311,"2018-12-05 10:29:55.1010","2018-12-05 10:35:06.2830",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29460,"Subscriber",1978,1
287,"2018-12-05 10:43:59.3600","2018-12-05 10:48:47.2300",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29484,"Subscriber",1979,2
607,"2018-12-05 10:49:51.1670","2018-12-05 10:59:58.6220",3209,"Brunswick St",40.7241765,-74.0506564,3183,"Exchange Place",40.7162469,-74.0334588,26203,"Subscriber",1982,1
269,"2018-12-05 12:04:56.5100","2018-12-05 12:09:26.1900",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29467,"Subscriber",1998,1
683,"2018-12-05 12:44:34.0170","2018-12-05 12:55:57.8610",3209,"Brunswick St",40.7241765,-74.0506564,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26260,"Subscriber",1986,1
255,"2018-12-05 15:55:42.0180","2018-12-05 15:59:57.8240",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29573,"Subscriber",1990,1
1161,"2018-12-05 17:49:32.0140","2018-12-05 18:08:53.7890",3209,"Brunswick St",40.7241765,-74.0506564,3207,"Oakland Ave",40.7376037,-74.0524783,26224,"Subscriber",1987,1
327,"2018-12-05 18:11:53.7520","2018-12-05 18:17:21.0820",3209,"Brunswick St",40.7241765,-74.0506564,3203,"Hamilton Park",40.727595966,-74.044247311,26294,"Subscriber",1979,2
367,"2018-12-05 19:30:35.8590","2018-12-05 19:36:43.1210",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29292,"Subscriber",1989,2
303,"2018-12-05 19:59:12.3280","2018-12-05 20:04:16.2700",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29243,"Subscriber",1993,1
