"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
110,"2018-03-15 11:24:04.7410","2018-03-15 11:25:55.4370",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,29536,"Subscriber",1989,1
946,"2018-03-15 13:17:54.9250","2018-03-15 13:33:41.6650",3213,"Van Vorst Park",40.71848892,-74.047726625,3199,"Newport Pkwy",40.7287448,-74.0321082,26167,"Subscriber",1988,1
276,"2018-03-15 17:21:25.3420","2018-03-15 17:26:01.8830",3213,"Van Vorst Park",40.71848892,-74.047726625,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31728,"Subscriber",1968,2
276,"2018-03-15 17:39:15.8270","2018-03-15 17:43:52.2410",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,29454,"Subscriber",1993,1
663,"2018-03-15 19:48:50.9100","2018-03-15 19:59:54.7720",3213,"Van Vorst Park",40.71848892,-74.047726625,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31732,"Subscriber",1952,1
456,"2018-03-15 20:38:04.0630","2018-03-15 20:45:41.0040",3213,"Van Vorst Park",40.71848892,-74.047726625,3192,"Liberty Light Rail",40.7112423,-74.0557013,31912,"Subscriber",1986,2
129,"2018-03-16 06:17:05.5700","2018-03-16 06:19:15.3920",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26165,"Subscriber",1980,1
137,"2018-03-16 06:38:11.4430","2018-03-16 06:40:28.8840",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31938,"Subscriber",1970,1
236,"2018-03-16 06:49:11.4400","2018-03-16 06:53:07.6710",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26301,"Subscriber",1962,1
246,"2018-03-16 06:49:11.7380","2018-03-16 06:53:17.9380",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31918,"Subscriber",1962,2
122,"2018-03-16 07:10:13.6430","2018-03-16 07:12:16.4130",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26295,"Subscriber",1963,1
186,"2018-03-16 07:54:46.1130","2018-03-16 07:57:52.3240",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26186,"Subscriber",1981,1
346,"2018-03-16 08:15:07.3490","2018-03-16 08:20:53.4700",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,26200,"Subscriber",1995,1
383,"2018-03-16 08:15:27.7870","2018-03-16 08:21:51.4330",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,26288,"Subscriber",1964,2
287,"2018-03-16 08:25:02.3220","2018-03-16 08:29:50.0110",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,26431,"Subscriber",1981,1
445,"2018-03-16 08:55:43.0380","2018-03-16 09:03:08.8860",3213,"Van Vorst Park",40.71848892,-74.047726625,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29445,"Customer",1969,0
195,"2018-03-16 09:56:09.5060","2018-03-16 09:59:24.8290",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,29445,"Subscriber",1981,2
143,"2018-03-16 12:04:38.1030","2018-03-16 12:07:01.5570",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31884,"Subscriber",1988,1
255,"2018-03-16 13:27:01.0400","2018-03-16 13:31:16.1840",3213,"Van Vorst Park",40.71848892,-74.047726625,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29201,"Subscriber",1968,1
163,"2018-03-16 14:51:49.1650","2018-03-16 14:54:32.6550",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,29270,"Subscriber",1981,1
149,"2018-03-16 17:21:27.1910","2018-03-16 17:23:56.9360",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31719,"Subscriber",1991,2
116,"2018-03-16 19:18:24.4350","2018-03-16 19:20:20.7670",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31847,"Subscriber",1992,1
345,"2018-03-17 08:45:59.0150","2018-03-17 08:51:44.5320",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,31907,"Subscriber",1978,2
167,"2018-03-17 08:50:14.2170","2018-03-17 08:53:01.8580",3213,"Van Vorst Park",40.71848892,-74.047726625,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31938,"Subscriber",1985,1
244,"2018-03-17 09:24:03.9550","2018-03-17 09:28:08.5490",3213,"Van Vorst Park",40.71848892,-74.047726625,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31849,"Subscriber",1979,1
186,"2018-03-17 10:00:10.9290","2018-03-17 10:03:17.2010",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26237,"Subscriber",1975,2
181,"2018-03-17 10:00:17.5270","2018-03-17 10:03:19.3790",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31877,"Subscriber",1976,1
218,"2018-03-17 10:09:23.1800","2018-03-17 10:13:01.8430",3213,"Van Vorst Park",40.71848892,-74.047726625,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26257,"Subscriber",1987,1
375,"2018-03-17 11:00:52.5810","2018-03-17 11:07:08.3760",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,31753,"Subscriber",1985,2
155,"2018-03-17 11:59:45.0130","2018-03-17 12:02:20.3430",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31716,"Subscriber",1992,1
195,"2018-03-17 12:20:24.9660","2018-03-17 12:23:40.7990",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29445,"Subscriber",1993,1
341,"2018-03-17 12:46:36.4060","2018-03-17 12:52:18.3690",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,31675,"Subscriber",1969,1
261,"2018-03-17 12:47:43.6480","2018-03-17 12:52:05.2120",3213,"Van Vorst Park",40.71848892,-74.047726625,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26248,"Subscriber",1980,1
598,"2018-03-17 14:34:37.1020","2018-03-17 14:44:35.6960",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31708,"Subscriber",1981,2
279,"2018-03-17 16:01:55.7390","2018-03-17 16:06:34.7510",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31779,"Subscriber",1976,1
189,"2018-03-17 16:09:37.7230","2018-03-17 16:12:46.7730",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26431,"Subscriber",1983,1
267,"2018-03-17 16:50:39.2870","2018-03-17 16:55:06.8790",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26228,"Subscriber",1976,1
122,"2018-03-17 17:25:16.1650","2018-03-17 17:27:18.8200",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29242,"Subscriber",1983,1
301,"2018-03-17 19:07:24.7980","2018-03-17 19:12:26.2880",3213,"Van Vorst Park",40.71848892,-74.047726625,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26195,"Subscriber",1970,2
1149,"2018-03-17 19:08:38.0670","2018-03-17 19:27:47.8500",3213,"Van Vorst Park",40.71848892,-74.047726625,3206,"Hilltop",40.7311689,-74.0575736,31817,"Subscriber",1992,1
210,"2018-03-17 19:46:07.7210","2018-03-17 19:49:38.5210",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29603,"Subscriber",1981,1
158,"2018-03-17 22:51:30.0220","2018-03-17 22:54:08.8870",3213,"Van Vorst Park",40.71848892,-74.047726625,3481,"York St",40.71649,-74.04105,31914,"Subscriber",1982,1
128,"2018-03-18 10:33:07.5800","2018-03-18 10:35:16.1660",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31779,"Subscriber",1989,1
242,"2018-03-18 11:22:19.5770","2018-03-18 11:26:22.0330",3213,"Van Vorst Park",40.71848892,-74.047726625,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29292,"Subscriber",1985,2
488,"2018-03-18 12:07:53.3500","2018-03-18 12:16:01.4420",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,29439,"Subscriber",1969,1
1318,"2018-03-18 12:57:29.5510","2018-03-18 13:19:27.7080",3213,"Van Vorst Park",40.71848892,-74.047726625,3213,"Van Vorst Park",40.71848892,-74.047726625,26189,"Customer",1969,0
153,"2018-03-18 13:51:20.7530","2018-03-18 13:53:54.0770",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29235,"Subscriber",1981,2
153,"2018-03-18 13:53:03.0500","2018-03-18 13:55:36.1760",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31828,"Subscriber",1983,1
119,"2018-03-18 15:22:34.5220","2018-03-18 15:24:34.4980",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31870,"Subscriber",1963,1
1569,"2018-03-18 16:59:49.5250","2018-03-18 17:25:58.7900",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26228,"Subscriber",1962,1
428,"2018-03-18 17:53:03.8570","2018-03-18 18:00:12.3350",3213,"Van Vorst Park",40.71848892,-74.047726625,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26228,"Subscriber",1981,2
575,"2018-03-18 19:18:14.7040","2018-03-18 19:27:50.1820",3213,"Van Vorst Park",40.71848892,-74.047726625,3202,"Newport PATH",40.7272235,-74.0337589,31779,"Subscriber",1967,2
140,"2018-03-19 05:48:32.1960","2018-03-19 05:50:52.9760",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29452,"Subscriber",1989,1
147,"2018-03-19 05:53:27.1150","2018-03-19 05:55:54.2310",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,29577,"Subscriber",1991,1
209,"2018-03-19 06:38:11.0860","2018-03-19 06:41:40.2560",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26186,"Subscriber",1970,1
131,"2018-03-19 07:29:55.1960","2018-03-19 07:32:06.1980",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26296,"Subscriber",1969,1
289,"2018-03-19 07:32:35.5290","2018-03-19 07:37:25.2660",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,26189,"Subscriber",1971,1
167,"2018-03-19 07:32:47.7800","2018-03-19 07:35:35.3450",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29445,"Subscriber",1984,1
412,"2018-03-19 08:06:50.2520","2018-03-19 08:13:42.6900",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,26279,"Subscriber",1964,2
1382,"2018-03-19 08:18:44.6430","2018-03-19 08:41:46.9330",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,26217,"Subscriber",1990,2
128,"2018-03-19 08:19:17.3180","2018-03-19 08:21:26.3070",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29588,"Subscriber",1980,1
303,"2018-03-19 08:19:23.6600","2018-03-19 08:24:27.5400",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,29577,"Subscriber",1981,1
111,"2018-03-19 09:15:06.6510","2018-03-19 09:16:57.6750",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,31686,"Subscriber",1988,1
129,"2018-03-19 10:21:20.0570","2018-03-19 10:23:29.5070",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29597,"Subscriber",1963,1
250,"2018-03-19 10:37:34.4820","2018-03-19 10:41:45.4190",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,26165,"Subscriber",1981,2
110,"2018-03-19 11:41:06.3200","2018-03-19 11:42:56.9580",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29540,"Subscriber",1977,1
352,"2018-03-19 13:36:13.6270","2018-03-19 13:42:05.7190",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,31911,"Subscriber",1967,1
173,"2018-03-19 19:16:16.7740","2018-03-19 19:19:09.8170",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,26228,"Subscriber",1982,2
2417,"2018-03-19 19:24:02.9560","2018-03-19 20:04:20.7220",3213,"Van Vorst Park",40.71848892,-74.047726625,3213,"Van Vorst Park",40.71848892,-74.047726625,29243,"Subscriber",1988,1
89,"2018-03-19 22:50:35.3260","2018-03-19 22:52:05.0760",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,26240,"Subscriber",1988,1
123,"2018-03-20 05:34:00.7670","2018-03-20 05:36:04.6570",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29628,"Subscriber",1989,1
167,"2018-03-20 05:47:50.0940","2018-03-20 05:50:37.7570",3213,"Van Vorst Park",40.71848892,-74.047726625,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26309,"Subscriber",1985,1
156,"2018-03-20 05:53:18.7390","2018-03-20 05:55:55.3020",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,29593,"Subscriber",1991,1
140,"2018-03-20 06:50:04.5210","2018-03-20 06:52:24.9050",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29518,"Subscriber",1970,1
202,"2018-03-20 07:27:13.9290","2018-03-20 07:30:36.4620",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31716,"Subscriber",1977,1
372,"2018-03-20 07:33:59.7060","2018-03-20 07:40:12.4250",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,31877,"Subscriber",1964,2
188,"2018-03-20 07:35:52.5150","2018-03-20 07:39:01.2500",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26303,"Subscriber",1967,2
155,"2018-03-20 07:47:45.5640","2018-03-20 07:50:21.4780",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29454,"Subscriber",1981,2
226,"2018-03-20 07:48:02.6250","2018-03-20 07:51:49.5300",3213,"Van Vorst Park",40.71848892,-74.047726625,3481,"York St",40.71649,-74.04105,33463,"Subscriber",1984,1
300,"2018-03-20 07:57:46.6210","2018-03-20 08:02:47.0770",3213,"Van Vorst Park",40.71848892,-74.047726625,3639,"Harborside",40.7192517,-74.034234,26202,"Subscriber",1966,1
209,"2018-03-20 07:58:42.7840","2018-03-20 08:02:12.5430",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31828,"Subscriber",1981,1
145,"2018-03-20 08:18:11.2820","2018-03-20 08:20:37.1020",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31678,"Subscriber",1980,1
303,"2018-03-20 08:20:35.1190","2018-03-20 08:25:38.1820",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,26156,"Subscriber",1981,1
299,"2018-03-20 08:25:07.0630","2018-03-20 08:30:06.2040",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,29439,"Subscriber",1995,1
184,"2018-03-20 08:27:48.4100","2018-03-20 08:30:52.7830",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26164,"Subscriber",1989,1
187,"2018-03-20 08:29:10.1380","2018-03-20 08:32:17.4790",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,26178,"Subscriber",1990,2
394,"2018-03-20 08:37:19.3240","2018-03-20 08:43:53.7650",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,29598,"Subscriber",1986,1
234,"2018-03-20 08:39:11.8130","2018-03-20 08:43:06.7610",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,29243,"Subscriber",1988,1
97,"2018-03-20 09:03:53.8230","2018-03-20 09:05:31.6790",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,31680,"Subscriber",1962,1
403,"2018-03-20 09:41:03.3100","2018-03-20 09:47:47.1140",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,31808,"Subscriber",1962,2
319,"2018-03-20 09:49:29.3510","2018-03-20 09:54:48.6140",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,29540,"Subscriber",1971,1
353,"2018-03-20 09:57:52.0630","2018-03-20 10:03:45.8350",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,31915,"Subscriber",1969,0
284,"2018-03-20 13:02:19.0180","2018-03-20 13:07:03.1150",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,29518,"Subscriber",1995,1
135,"2018-03-20 13:06:41.7740","2018-03-20 13:08:57.3470",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29231,"Subscriber",1986,1
310,"2018-03-20 13:25:44.9300","2018-03-20 13:30:55.2880",3213,"Van Vorst Park",40.71848892,-74.047726625,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31778,"Subscriber",1986,1
777,"2018-03-20 13:42:01.9740","2018-03-20 13:54:59.0020",3213,"Van Vorst Park",40.71848892,-74.047726625,3638,"Washington St",40.7242941,-74.0354826,31705,"Subscriber",1973,1
105,"2018-03-20 14:51:37.9690","2018-03-20 14:53:23.8840",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,26254,"Subscriber",1966,1
396,"2018-03-20 15:12:35.2760","2018-03-20 15:19:11.6490",3213,"Van Vorst Park",40.71848892,-74.047726625,3213,"Van Vorst Park",40.71848892,-74.047726625,26228,"Subscriber",1970,2
144,"2018-03-20 15:13:18.3350","2018-03-20 15:15:42.9490",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26273,"Subscriber",1965,1
134,"2018-03-20 16:24:58.5180","2018-03-20 16:27:12.6130",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26255,"Subscriber",1963,1
1668,"2018-03-20 16:52:58.9580","2018-03-20 17:20:47.2460",3213,"Van Vorst Park",40.71848892,-74.047726625,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29673,"Subscriber",1982,1
542,"2018-03-20 18:41:39.0300","2018-03-20 18:50:41.4470",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26179,"Subscriber",1973,1
258,"2018-03-20 23:00:59.4650","2018-03-20 23:05:18.3210",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,31836,"Subscriber",1987,1
126,"2018-03-21 05:25:18.2470","2018-03-21 05:27:24.5960",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26304,"Subscriber",1989,1
145,"2018-03-21 05:53:14.3910","2018-03-21 05:55:39.5280",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,26228,"Subscriber",1991,1
197,"2018-03-21 06:51:26.1320","2018-03-21 06:54:43.8840",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31825,"Subscriber",1962,1
188,"2018-03-21 06:51:35.6770","2018-03-21 06:54:44.1090",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29616,"Subscriber",1962,2
168,"2018-03-21 08:12:35.8230","2018-03-21 08:15:24.3400",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31777,"Subscriber",1984,1
98,"2018-03-21 08:32:45.8050","2018-03-21 08:34:24.1750",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,31825,"Subscriber",1962,1
134,"2018-03-21 08:53:08.7950","2018-03-21 08:55:23.6970",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31920,"Subscriber",1989,1
271,"2018-03-22 18:45:49.1080","2018-03-22 18:50:20.9200",3213,"Van Vorst Park",40.71848892,-74.047726625,3481,"York St",40.71649,-74.04105,26252,"Subscriber",1988,1
178,"2018-03-22 19:15:32.8980","2018-03-22 19:18:31.2910",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26228,"Subscriber",1991,2
395,"2018-03-22 19:17:19.5840","2018-03-22 19:23:55.1910",3213,"Van Vorst Park",40.71848892,-74.047726625,3192,"Liberty Light Rail",40.7112423,-74.0557013,31744,"Subscriber",1978,1
144,"2018-03-22 19:44:50.3220","2018-03-22 19:47:15.3090",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29644,"Subscriber",1963,1
470,"2018-03-22 20:30:27.0370","2018-03-22 20:38:17.0550",3213,"Van Vorst Park",40.71848892,-74.047726625,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,29644,"Subscriber",1992,1
114,"2018-03-22 20:41:59.8400","2018-03-22 20:43:54.5370",3213,"Van Vorst Park",40.71848892,-74.047726625,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31680,"Subscriber",1988,1
117,"2018-03-22 20:53:54.6780","2018-03-22 20:55:52.3180",3213,"Van Vorst Park",40.71848892,-74.047726625,3211,"Newark Ave",40.72152515,-74.046304543,31875,"Subscriber",1965,1
527,"2018-03-22 20:56:09.5300","2018-03-22 21:04:57.4000",3213,"Van Vorst Park",40.71848892,-74.047726625,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,29267,"Subscriber",1977,1
1845,"2018-03-22 21:00:48.6630","2018-03-22 21:31:34.4740",3213,"Van Vorst Park",40.71848892,-74.047726625,3640,"Journal Square",40.73367,-74.0625,31868,"Subscriber",1964,1
179,"2018-03-22 23:13:16.2690","2018-03-22 23:16:16.1080",3213,"Van Vorst Park",40.71848892,-74.047726625,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26314,"Subscriber",1987,2
152,"2018-03-23 07:58:33.4310","2018-03-23 08:01:05.7460",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31861,"Subscriber",1984,1
175,"2018-03-23 08:07:55.0350","2018-03-23 08:10:50.5280",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26275,"Subscriber",1981,1
327,"2018-03-23 08:21:18.7040","2018-03-23 08:26:46.0970",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,29540,"Subscriber",1981,1
236,"2018-03-23 08:41:51.2150","2018-03-23 08:45:47.5920",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26318,"Subscriber",1964,1
199,"2018-03-23 08:43:41.7890","2018-03-23 08:47:01.0720",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31813,"Subscriber",1988,1
110,"2018-03-23 09:00:03.7040","2018-03-23 09:01:53.8350",3213,"Van Vorst Park",40.71848892,-74.047726625,3185,"City Hall",40.7177325,-74.043845,26186,"Subscriber",1986,1
154,"2018-03-23 10:49:29.5360","2018-03-23 10:52:04.1640",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31715,"Subscriber",1959,2
126,"2018-03-23 11:41:31.0720","2018-03-23 11:43:37.1210",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31731,"Subscriber",1963,1
125,"2018-03-23 11:45:26.9580","2018-03-23 11:47:32.3870",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26186,"Subscriber",1977,1
150,"2018-03-23 12:17:24.3010","2018-03-23 12:19:55.2990",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26156,"Subscriber",1981,2
162,"2018-03-23 13:32:17.7030","2018-03-23 13:35:00.1660",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26193,"Subscriber",1981,1
148,"2018-03-23 15:14:05.4470","2018-03-23 15:16:34.2450",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31722,"Subscriber",1987,1
491,"2018-03-23 16:37:51.9430","2018-03-23 16:46:03.7330",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,31750,"Subscriber",1974,1
127,"2018-03-23 17:45:25.7930","2018-03-23 17:47:33.5870",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31722,"Subscriber",1987,1
346,"2018-03-23 20:18:04.0450","2018-03-23 20:23:50.2600",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,26255,"Subscriber",1987,1
